token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
409-1	BOI101	409	sì	sì	linguistic	none	_	_	_	_	_	_	_
409-2	BOI101	409	a	a	linguistic	none	_	_	_	_	_	_	_
409-3	BOI101	409	livello:	livello	linguistic	none	_	_	6x1	_	_	_	_
409-4	BOI101	409	di	di	linguistic	none	_	_	_	_	_	_	_
409-5	BOI101	409	grossi	grossi	linguistic	none	_	_	_	_	_	_	_
409-6	BOI101	409	cambiamenti.	cambiamenti	linguistic	none	Intonation=Falling	End=1060.021	_	_	_	_	_
410-0	BOI101	410	a	a	linguistic	none	_	Begin=1061.26	_	_	_	_	_
410-1	BOI101	410	parte	parte	linguistic	none	_	_	_	_	_	_	_
410-2	BOI101	410	la:	la	linguistic	none	_	_	1x1	_	_	_	_
410-3	BOI101	410	famosa	famosa	linguistic	none	_	_	_	_	_	_	_
410-4	BOI101	410	zona	zona	linguistic	none	_	_	_	_	_	_	_
410-5	BOI101	410	ti:	ti	linguistic	none	_	_	1x1	_	_	_	_
410-6	BOI101	410	che	che	linguistic	none	_	_	_	_	_	_	_
410-7	BOI101	410	una	una	linguistic	none	_	_	_	_	_	_	_
410-8	BOI101	410	volta	volta	linguistic	none	_	_	_	_	_	_	_
410-9	BOI101	410	era	era	linguistic	none	_	_	_	_	_	_	_
410-10	BOI101	410	impensabile,	impensabile	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
410-11	BOI101	410	adesso:	adesso	linguistic	none	_	_	5x1	_	_	_	_
410-12	BOI101	410	[°xx°]	x	unknown	none	Volume=Low	End=1065.711	_	_	_	0-2(85)	_
411-0	BOR036	411	er[a	era	linguistic	none	_	Begin=1065.498	_	_	_	2-3(85)	_
411-1	BOR036	411	mh]	mh	linguistic	none	_	_	_	_	_	0-2(85)	FP
411-2	BOR036	411	città	città	linguistic	none	_	_	_	_	_	_	_
411-3	BOR036	411	trenta	trenta	linguistic	none	_	End=1067.108	_	_	_	_	_
412-0	BOI101	412	vabbè	vabbè	linguistic	none	_	Begin=1067.46	_	_	_	_	_
412-1	BOI101	412	non	non	linguistic	none	_	_	_	_	_	_	_
412-2	BOI101	412	mi	mi	linguistic	none	_	_	_	_	_	_	_
412-3	BOI101	412	far	far	linguistic	none	_	_	_	_	_	_	_
412-4	BOI101	412	parlare	parlare	linguistic	none	_	_	_	_	_	_	_
412-5	BOI101	412	di	di	linguistic	none	_	_	_	_	_	_	_
412-6	BOI101	412	città	città	linguistic	none	_	_	_	_	_	_	_
412-7	BOI101	412	trenta,	trenta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
412-8	BOI101	412	°mi	mi	linguistic	none	Volume=Low	_	_	_	_	_	_
412-9	BOI101	412	fai	fai	linguistic	none	Volume=Low	_	_	_	_	_	_
412-10	BOI101	412	[venire°]	venire	linguistic	none	Volume=Low	End=1069.873	_	_	_	0-6(86)	_
413-0	BOR036	413	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1067.463|End=1068.021	_	_	_	_	_
414-0	BOR036	414	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1068.976	_	_	_	_	_
414-1	BOR036	414	[QUESTO]	questo	linguistic	none	Volume=High	_	_	_	_	0-6(86)	_
414-2	BOR036	414	sta	sta	linguistic	none	_	_	_	_	_	_	_
414-3	BOR036	414	venendo	venendo	linguistic	none	_	_	_	_	_	_	_
414-4	BOR036	414	[fuori,	fuori	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-5(87)	_
414-5	BOR036	414	tutte	tutte	linguistic	none	_	_	_	_	_	0-5(87)	_
414-6	BOR036	414	le	le	linguistic	none	_	_	_	_	_	0-2(87)	_
414-7	BOR036	414	vol~]	vol~	linguistic	none	Interrupted=Yes	End=1071.569	_	_	_	0-4(87)	_
415-0	BOI101	415	[che	che	linguistic	none	_	Begin=1070.379	_	_	_	0-3(87)	_
415-1	BOI101	415	potrei,	potrei	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-6(87)	_
415-2	BOI101	415	che	che	linguistic	none	_	_	_	_	_	0-3(87)	_
415-3	BOI101	415	potrei],	potrei	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-6(87)	_
415-4	BOI101	415	esplodere,	esplodere	linguistic	none	Intonation=WeaklyRising	End=1072.637	_	_	_	_	_
416-0	BOI101	416	>allora	allora	linguistic	none	_	Begin=1072.808	_	Fast=0-6	_	_	_
416-1	BOI101	416	perché<	perché	linguistic	none	_	_	_	Fast=0-6	_	_	_
416-2	BOI101	416	c(io)è:	cioè	linguistic	none	_	_	3x1	_	1-3(0)	_	_
416-3	BOI101	416	m:h	mh	linguistic	none	_	End=1074.292	0x1	_	_	_	FP
417-0	BOR036	417	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1073.108|End=1074.376	_	_	_	_	_
418-0	BOI101	418	da	da	linguistic	none	_	Begin=1074.382	_	_	_	_	_
418-1	BOI101	418	quando	quando	linguistic	none	_	_	_	_	_	_	_
418-2	BOI101	418	è	è	linguistic	none	_	_	_	_	_	_	_
418-3	BOI101	418	uscit~	uscit~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
418-4	BOI101	418	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
418-5	BOI101	418	per	per	linguistic	none	_	_	_	_	_	_	_
418-6	BOI101	418	fortuna,	fortuna	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
418-7	BOI101	418	io	io	linguistic	none	_	_	_	_	_	_	_
418-8	BOI101	418	adesso,	adesso	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
418-9	BOI101	418	mi	mi	linguistic	none	_	_	_	_	_	_	_
418-10	BOI101	418	muovo	muovo	linguistic	none	_	_	_	_	_	_	_
418-11	BOI101	418	poco	poco	linguistic	none	_	_	_	_	_	_	_
418-12	BOI101	418	in	in	linguistic	none	_	_	_	_	_	_	_
418-13	BOI101	418	macchina,	macchina	linguistic	none	Intonation=WeaklyRising	End=1078.411	_	_	_	_	_
419-0	BOI101	419	però	però	linguistic	none	_	Begin=1078.95	_	_	_	_	_
419-1	BOI101	419	io	io	linguistic	none	_	_	_	_	_	_	_
419-2	BOI101	419	appunto	appunto	linguistic	none	_	_	_	_	_	_	_
419-3	BOI101	419	ho	ho	linguistic	none	_	_	_	_	_	_	_
419-4	BOI101	419	il	il	linguistic	none	_	_	_	_	_	_	_
419-5	BOI101	419	lavoro	lavoro	linguistic	none	_	_	_	_	_	_	_
419-6	BOI101	419	vicino,	vicino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
419-7	BOI101	419	eccetera,	eccetera	linguistic	none	Intonation=WeaklyRising	End=1081.221	_	_	_	_	_
420-0	BOI101	420	>ma	ma	linguistic	none	_	Begin=1081.615	_	Fast=0-2	_	_	_
420-1	BOI101	420	veramente	veramente	linguistic	none	_	_	_	Fast=0-9	_	_	_
420-2	BOI101	420	pensare<	pensare	linguistic	none	_	_	_	Fast=0-7	_	_	_
420-3	BOI101	420	di	di	linguistic	none	_	_	_	_	_	_	_
420-4	BOI101	420	averci	averci	linguistic	none	_	_	_	_	_	_	_
420-5	BOI101	420	messo	messo	linguistic	none	_	_	_	_	_	_	_
420-6	BOI101	420	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
420-7	BOI101	420	ora	ora	linguistic	none	_	_	_	_	_	_	_
420-8	BOI101	420	a	a	linguistic	none	_	_	_	_	_	_	_
420-9	BOI101	420	fare	fare	linguistic	none	_	_	_	_	_	_	_
420-10	BOI101	420	una	una	linguistic	none	_	_	_	_	_	_	_
420-11	BOI101	420	strada	strada	linguistic	none	_	_	_	_	_	_	_
420-12	BOI101	420	di	di	linguistic	none	_	_	_	_	_	_	_
420-13	BOI101	420	otto	otto	linguistic	none	_	_	_	_	_	_	_
420-14	BOI101	420	chilometri.	chilometri	linguistic	none	Intonation=Falling	_	_	_	_	_	_
420-15	BOI101	420	che	che	linguistic	none	_	_	_	_	_	_	_
420-16	BOI101	420	di	di	linguistic	none	_	_	_	_	_	_	_
420-17	BOI101	420	solito	solito	linguistic	none	_	_	_	_	_	_	_
420-18	BOI101	420	ci	ci	linguistic	none	_	_	_	_	_	_	_
420-19	BOI101	420	mettevo	mettevo	linguistic	none	_	_	_	_	_	_	_
420-20	BOI101	420	venti	venti	linguistic	none	_	_	_	_	_	_	_
420-21	BOI101	420	venticinque	venticinque	linguistic	none	_	_	_	_	_	_	_
420-22	BOI101	420	minuti,	minuti	linguistic	none	Intonation=WeaklyRising	End=1088.066	_	_	_	_	_
421-0	BOI101	421	cioè	cioè	linguistic	none	_	Begin=1088.998	_	_	_	_	_
421-1	BOI101	421	da	da	linguistic	none	_	_	_	_	_	_	_
421-2	BOI101	421	tagliarsi	tagliarsi	linguistic	none	_	_	_	_	_	_	_
421-3	BOI101	421	le	le	linguistic	none	_	_	_	_	_	_	_
421-4	BOI101	421	vene,	vene	linguistic	none	Intonation=WeaklyRising	End=1090.476	_	_	_	_	_
422-0	BOI101	422	c(io)è	cioè	linguistic	none	_	Begin=1091.053	_	_	1-3(0)	_	_
422-1	BOI101	422	mh	mh	linguistic	none	_	End=1091.763	_	_	_	_	FP
423-0	BOI101	423	pensare,	pensare	linguistic	none	Intonation=WeaklyRising	Begin=1092.286	_	_	_	_	_
423-1	BOI101	423	di	di	linguistic	none	_	_	_	_	_	_	_
423-2	BOI101	423	dover	dover	linguistic	none	_	_	_	_	_	_	_
423-3	BOI101	423	essere	essere	linguistic	none	_	_	_	_	_	_	_
423-4	BOI101	423	al	al	linguistic	none	_	_	_	_	_	_	_
423-5	BOI101	423	lavoro:	lavoro	linguistic	none	_	_	5x1	_	_	_	_
423-6	BOI101	423	alle	alle	linguistic	none	_	_	_	_	_	_	_
423-7	BOI101	423	nove	nove	linguistic	none	_	_	_	_	_	_	_
423-8	BOI101	423	e	e	linguistic	none	_	_	_	_	_	_	_
423-9	BOI101	423	di	di	linguistic	none	_	_	_	_	_	_	_
423-10	BOI101	423	dover	dover	linguistic	none	_	_	_	_	_	_	_
423-11	BOI101	423	uscire	uscire	linguistic	none	_	_	_	_	_	_	_
423-12	BOI101	423	pri~	pri~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
423-13	BOI101	423	e:	e	linguistic	none	_	_	0x1	_	_	_	_
423-14	BOI101	423	tra	tra	linguistic	none	_	_	_	_	_	_	_
423-15	BOI101	423	le	le	linguistic	none	_	_	_	_	_	_	_
423-16	BOI101	423	sette	sette	linguistic	none	_	_	_	_	_	_	_
423-17	BOI101	423	e	e	linguistic	none	_	_	_	_	_	_	_
423-18	BOI101	423	mezza	mezza	linguistic	none	_	_	_	_	_	_	_
423-19	BOI101	423	e	e	linguistic	none	_	_	_	_	_	_	_
423-20	BOI101	423	le	le	linguistic	none	_	_	_	_	_	_	_
423-21	BOI101	423	otto,	otto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
423-22	BOI101	423	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
423-23	BOI101	423	mi	mi	linguistic	none	_	_	_	_	_	_	_
423-24	BOI101	423	fa	fa	linguistic	none	_	_	_	_	_	_	_
423-25	BOI101	423	ridere.	ridere	linguistic	none	Intonation=Falling	End=1098.366	_	_	_	_	_
424-0	BOI101	424	cioè	cioè	linguistic	none	_	Begin=1098.663|End=1098.982	_	_	_	_	_
425-0	BOI101	425	per	per	linguistic	none	_	Begin=1099.992	_	_	_	_	_
425-1	BOI101	425	[fa]rmi	farmi	linguistic	none	_	_	_	_	_	0-2(88)	_
425-2	BOI101	425	otto	otto	linguistic	none	_	_	_	_	_	_	_
425-3	BOI101	425	chilometri	chilometri	linguistic	none	_	_	_	_	_	_	_
425-4	BOI101	425	di	di	linguistic	none	_	_	_	_	_	_	_
425-5	BOI101	425	macchina,	macchina	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
425-6	BOI101	425	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
425-7	BOI101	425	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
425-8	BOI101	425	[>non	non	linguistic	none	_	_	_	Fast=0-3	_	0-3(89)	_
425-9	BOI101	425	è	è	linguistic	none	_	_	_	Fast=0-1	_	0-1(89)	_
425-10	BOI101	425	che<],	che	linguistic	none	Intonation=WeaklyRising	End=1103.011	_	Fast=0-3	_	0-3(89)	_
426-0	BOR036	426	[°sì°]	sì	linguistic	none	Volume=Low	Begin=1100.002|End=1100.163	_	_	_	0-2(88)	BC
427-0	BOR036	427	[mhmh]	mhmh	linguistic	none	_	Begin=1102.534|End=1103.011	_	_	_	0-4(89)	BC
428-0	BOI101	428	m:	m	linguistic	none	_	Begin=1103.102	0x1	_	_	_	FP
428-1	BOI101	428	[tanti]	tanti	linguistic	none	_	_	_	_	_	0-5(90)	_
428-2	BOI101	428	sian	sian	linguistic	none	_	_	_	_	_	_	_
428-3	BOI101	428	tanti,	tanti	linguistic	none	Intonation=WeaklyRising	End=1104.76	_	_	_	_	_
429-0	BOR036	429	[>quindi	quindi	linguistic	none	_	Begin=1103.405	_	Fast=0-6	_	0-6(90)	_
429-1	BOR036	429	comunque	comunque	linguistic	none	_	_	_	Fast=0-8	_	0-8(90)	_
429-2	BOR036	429	hai<],	hai	linguistic	none	Intonation=WeaklyRising	End=1104.044	_	Fast=0-3	_	0-3(90)	_
430-0	BOR036	430	cioè,	cioè	linguistic	none	Intonation=WeaklyRising	Begin=1104.956	_	_	_	_	_
430-1	BOR036	430	hai	hai	linguistic	none	_	_	_	_	_	_	_
430-2	BOR036	430	notato	notato	linguistic	none	_	_	_	_	_	_	_
430-3	BOR036	430	un	un	linguistic	none	_	_	_	_	_	_	_
430-4	BOR036	430	cambiamento	cambiamento	linguistic	none	_	_	_	_	_	_	_
430-5	BOR036	430	sulla	sulla	linguistic	none	_	_	_	_	_	_	_
430-6	BOR036	430	tua	tua	linguistic	none	_	_	_	_	_	_	_
430-7	BOR036	430	vita::	vita	linguistic	none	_	_	3x2	_	_	_	_
430-8	BOR036	430	[così]	così	linguistic	none	_	End=1107.673	_	_	_	0-4(91)	_
431-0	BOI101	431	[ah	ah	linguistic	none	_	Begin=1107.324	_	_	_	0-2(91)	BC[22]
431-1	BOI101	431	sì]	sì	linguistic	none	_	_	_	_	_	0-2(91)	BC[22]
431-2	BOI101	431	[cer~]	cer~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(92)	BC[22]
431-3	BOI101	431	cer~	cer~	linguistic	none	Interrupted=Yes	End=1108.382	_	_	_	_	BC[22]
432-0	BOR036	432	[sì]	sì	linguistic	none	_	Begin=1107.805|End=1108.063	_	_	_	0-2(92)	BC
433-0	BOR036	433	mhmh	mhmh	linguistic	none	_	Begin=1108.386|End=1108.729	_	_	_	_	BC
434-0	BOI101	434	per	per	linguistic	none	_	Begin=1108.729	_	_	_	_	_
434-1	BOI101	434	fortuna,	fortuna	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
434-2	BOI101	434	se	se	linguistic	none	_	_	_	_	_	_	_
434-3	BOI101	434	e::h	eh	linguistic	none	_	_	0x2	_	_	_	_
434-4	BOI101	434	lavoro:	lavoro	linguistic	none	_	_	5x1	_	_	_	_
434-5	BOI101	434	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
434-6	BOI101	434	altra	altra	linguistic	none	_	_	_	_	_	_	_
434-7	BOI101	434	parte	parte	linguistic	none	_	_	_	_	_	_	_
434-8	BOI101	434	di	di	linguistic	none	_	_	_	_	_	_	_
434-9	BOI101	434	bologna,	bologna	linguistic	none	Intonation=WeaklyRising	End=1112.598	_	_	_	_	_
435-0	BOI101	435	due	due	linguistic	none	_	Begin=1112.75	_	_	_	_	_
435-1	BOI101	435	volte	volte	linguistic	none	_	_	_	_	_	_	_
435-2	BOI101	435	a	a	linguistic	none	_	_	_	_	_	_	_
435-3	BOI101	435	settimana:,	settimana	linguistic	none	Intonation=WeaklyRising	End=1114.076	8x1	_	_	_	_
436-0	BOI101	436	alla	alla	linguistic	none	_	Begin=1114.56	_	_	_	_	_
436-1	BOI101	436	mattina,	mattina	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
436-2	BOI101	436	>uno	uno	linguistic	none	_	_	_	Fast=0-3	_	_	_
436-3	BOI101	436	è	è	linguistic	none	_	_	_	Fast=0-1	_	_	_
436-4	BOI101	436	giovedì	giovedì	linguistic	none	_	_	_	Fast=0-7	_	_	_
436-5	BOI101	436	uno	uno	linguistic	none	_	_	_	Fast=0-3	_	_	_
436-6	BOI101	436	è	è	linguistic	none	_	_	_	Fast=0-1	_	_	_
436-7	BOI101	436	sabato<	sabato	linguistic	none	_	_	_	Fast=0-6	_	_	_
436-8	BOI101	436	il	il	linguistic	none	_	_	_	_	_	_	_
436-9	BOI101	436	sabat[o]:	sabato	linguistic	none	_	_	5x1	_	_	5-6(93)	_
436-10	BOI101	436	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
436-11	BOI101	436	è	è	linguistic	none	_	_	_	_	_	_	_
436-12	BOI101	436	poco	poco	linguistic	none	_	_	_	_	_	_	_
436-13	BOI101	436	traffico	traffico	linguistic	none	_	_	_	_	_	_	_
436-14	BOI101	436	in	in	linguistic	none	_	_	_	_	_	_	_
436-15	BOI101	436	gener[ale	generale	linguistic	none	_	_	_	_	_	4-8(94)	_
436-16	BOI101	436	per]ché	perché	linguistic	none	_	_	_	_	_	0-3(94)	_
436-17	BOI101	436	è	è	linguistic	none	_	_	_	_	_	_	_
436-18	BOI101	436	il	il	linguistic	none	_	_	_	_	_	_	_
436-19	BOI101	436	sabato	sabato	linguistic	none	_	_	_	_	_	_	_
436-20	BOI101	436	mattina,	mattina	linguistic	none	Intonation=WeaklyRising	End=1120.14	_	_	_	_	_
437-0	BOR036	437	[mh]	mh	linguistic	none	_	Begin=1116.808|End=1117.069	_	_	_	0-2(93)	BC
438-0	BOR036	438	[mhmh]	mhmh	linguistic	none	_	Begin=1118.531|End=1118.863	_	_	_	0-4(94)	BC
439-0	BOI101	439	e:h	eh	linguistic	none	_	Begin=1120.792	0x1	_	_	_	FP
439-1	BOI101	439	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
439-2	BOI101	439	lì	lì	linguistic	none	_	_	_	_	_	_	_
439-3	BOI101	439	sono	sono	linguistic	none	_	_	_	_	_	_	_
439-4	BOI101	439	andato	andato	linguistic	none	_	_	_	_	_	_	_
439-5	BOI101	439	liscio	liscio	linguistic	none	_	_	_	_	_	_	_
439-6	BOI101	439	anche	anche	linguistic	none	_	_	_	_	_	_	_
439-7	BOI101	439	se	se	linguistic	none	_	_	_	_	_	_	_
439-8	BOI101	439	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
439-9	BOI101	439	era	era	linguistic	none	_	_	_	_	_	_	_
439-10	BOI101	439	bologna	bologna	linguistic	none	_	_	_	_	_	_	_
439-11	BOI101	439	trenta,	trenta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
439-12	BOI101	439	non	non	linguistic	none	_	_	_	_	_	_	_
439-13	BOI101	439	ho	ho	linguistic	none	_	_	_	_	_	_	_
439-14	BOI101	439	trovato	trovato	linguistic	none	_	_	_	_	_	_	_
439-15	BOI101	439	traffico	traffico	linguistic	none	_	_	_	_	_	_	_
439-16	BOI101	439	sono	sono	linguistic	none	_	_	_	_	_	_	_
439-17	BOI101	439	andato	andato	linguistic	none	_	_	_	_	_	_	_
439-18	BOI101	439	liscio.	liscio	linguistic	none	Intonation=Falling	End=1126.063	_	_	_	_	_
440-0	BOI101	440	e	e	linguistic	none	_	Begin=1126.466	_	_	_	_	_
440-1	BOI101	440	ci	ci	linguistic	none	_	_	_	_	_	_	_
440-2	BOI101	440	ho	ho	linguistic	none	_	_	_	_	_	_	_
440-3	BOI101	440	messo	messo	linguistic	none	_	_	_	_	_	_	_
440-4	BOI101	440	il	il	linguistic	none	_	_	_	_	_	_	_
440-5	BOI101	440	solito	solito	linguistic	none	_	_	_	_	_	_	_
440-6	BOI101	440	tempo,	tempo	linguistic	none	Intonation=WeaklyRising	End=1127.811	_	_	_	_	_
441-0	BOI101	441	giovedì	giovedì	linguistic	none	_	Begin=1128.821	_	_	_	_	_
441-1	BOI101	441	mattina	mattina	linguistic	none	_	_	_	_	_	_	_
441-2	BOI101	441	è	è	linguistic	none	_	_	_	_	_	_	_
441-3	BOI101	441	stato	stato	linguistic	none	_	_	_	_	_	_	_
441-4	BOI101	441	un	un	linguistic	none	_	_	_	_	_	_	_
441-5	BOI101	441	incubo,	incubo	linguistic	none	Intonation=WeaklyRising	End=1130.576	_	_	_	_	_
442-0	BOI101	442	tra:	tra	linguistic	none	_	Begin=1130.76	2x1	_	_	_	_
442-1	BOI101	442	lavori,	lavori	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
442-2	BOI101	442	in	in	linguistic	none	_	_	_	_	_	_	_
442-3	BOI101	442	corso:	corso	linguistic	none	_	_	4x1	_	_	_	_
442-4	BOI101	442	ovunque	ovunque	linguistic	none	_	_	_	_	_	_	_
442-5	BOI101	442	e:	e	linguistic	none	_	_	0x1	_	_	_	_
442-6	BOI101	442	appunto,	appunto	linguistic	none	Intonation=WeaklyRising	End=1134.302	_	_	_	_	_
443-0	BOI101	443	tutti	tutti	linguistic	none	_	Begin=1135.531	_	_	_	_	_
443-1	BOI101	443	che	che	linguistic	none	_	_	_	_	_	_	_
443-2	BOI101	443	andavano	andavano	linguistic	none	_	_	_	_	_	_	_
443-3	BOI101	443	a	a	linguistic	none	_	_	_	_	_	_	_
443-4	BOI101	443	rallentatore,	rallentatore	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
443-5	BOI101	443	per	per	linguistic	none	_	_	_	_	_	_	_
443-6	BOI101	443	paura	paura	linguistic	none	_	_	_	_	_	_	_
443-7	BOI101	443	di	di	linguistic	none	_	_	_	_	_	_	_
443-8	BOI101	443	multe,	multe	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
443-9	BOI101	443	eccetera,	eccetera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
443-10	BOI101	443	non	non	linguistic	none	_	_	_	_	_	_	_
443-11	BOI101	443	ci	ci	linguistic	none	_	_	_	_	_	_	_
443-12	BOI101	443	si	si	linguistic	none	_	_	_	_	_	_	_
443-13	BOI101	443	muoveva,	muoveva	linguistic	none	Intonation=WeaklyRising	End=1140.205	_	_	_	_	_
444-0	BOI101	444	c(io)è	cioè	linguistic	none	_	Begin=1140.86|End=1141.127	_	_	1-3(0)	_	_
445-0	BOR036	445	ah	ah	linguistic	none	_	Begin=1141.724	_	_	_	_	BC
445-1	BOR036	445	io	io	linguistic	none	_	_	_	_	_	_	_
445-2	BOR036	445	non	non	linguistic	none	_	_	_	_	_	_	_
445-3	BOR036	445	so,	so	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
445-4	BOR036	445	sono	sono	linguistic	none	_	_	_	_	_	_	_
445-5	BOR036	445	andata	andata	linguistic	none	_	_	_	_	_	_	_
445-6	BOR036	445	poco	poco	linguistic	none	_	_	_	_	_	_	_
445-7	BOR036	445	in	in	linguistic	none	_	_	_	_	_	_	_
445-8	BOR036	445	giro	giro	linguistic	none	_	_	_	_	_	_	_
445-9	BOR036	445	per	per	linguistic	none	_	_	_	_	_	_	_
445-10	BOR036	445	adesso.	adesso	linguistic	none	Intonation=Falling	_	_	_	_	_	_
445-11	BOR036	445	quind[i]:,	quindi	linguistic	none	Intonation=WeaklyRising	End=1144.824	5x1	_	_	5-6(95)	_
446-0	BOI101	446	[è	è	linguistic	none	_	Begin=1144.424	_	_	_	0-1(95)	_
446-1	BOI101	446	stato]	stato	linguistic	none	_	_	_	_	_	0-5(95)	_
446-2	BOI101	446	un	un	linguistic	none	_	_	_	_	_	_	_
446-3	BOI101	446	delirio,	delirio	linguistic	none	Intonation=WeaklyRising	End=1145.498	_	_	_	_	_
447-0	BOI101	447	e	e	linguistic	none	_	Begin=1145.798	_	_	_	_	_
447-1	BOI101	447	per	per	linguistic	none	_	_	_	_	_	_	_
447-2	BOI101	447	fortuna,	fortuna	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
447-3	BOI101	447	°per	per	linguistic	none	Volume=Low	_	_	_	_	_	_
447-4	BOI101	447	dire,°	dire	linguistic	none	Intonation=WeaklyRising|Volume=Low	_	_	_	_	_	_
447-5	BOI101	447	lavoro	lavoro	linguistic	none	_	_	_	_	_	_	_
447-6	BOI101	447	qui	qui	linguistic	none	_	_	_	_	_	_	_
447-7	BOI101	447	vicino	vicino	linguistic	none	_	_	_	_	_	_	_
447-8	BOI101	447	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	End=1148.015	_	_	_	_	_
448-0	BOR036	448	sì	sì	linguistic	none	_	Begin=1148.156	_	_	_	_	BC[23]
448-1	BOR036	448	sì	sì	linguistic	none	_	_	_	_	_	_	BC[23]
448-2	BOR036	448	[mh]	mh	linguistic	none	_	End=1148.573	_	_	_	0-2(96)	BC[23]
449-0	BOI101	449	[m]i	mi	linguistic	none	_	Begin=1148.489	_	_	_	0-1(96)	_
449-1	BOI101	449	muovo:,	muovo	linguistic	none	Intonation=WeaklyRising	_	4x1	_	_	_	_
449-2	BOI101	449	o	o	linguistic	none	_	_	_	_	_	_	_
449-3	BOI101	449	a	a	linguistic	none	_	_	_	_	_	_	_
449-4	BOI101	449	piedi,	piedi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
449-5	BOI101	449	>o	o	linguistic	none	_	_	_	Fast=0-1	_	_	_
449-6	BOI101	449	comunque	comunque	linguistic	none	_	_	_	Fast=0-8	_	_	_
449-7	BOI101	449	se<	se	linguistic	none	_	_	_	Fast=0-2	_	_	_
449-8	BOI101	449	devo	devo	linguistic	none	_	_	_	_	_	_	_
449-9	BOI101	449	spostare	spostare	linguistic	none	_	_	_	_	_	_	_
449-10	BOI101	449	la	la	linguistic	none	_	_	_	_	_	_	_
449-11	BOI101	449	macchina	macchina	linguistic	none	_	_	_	_	_	_	_
449-12	BOI101	449	>perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_	_
449-13	BOI101	449	magari	magari	linguistic	none	_	_	_	Fast=0-6	_	_	_
449-14	BOI101	449	sono	sono	linguistic	none	_	_	_	Fast=0-4	_	_	_
449-15	BOI101	449	andato<	andato	linguistic	none	_	_	_	Fast=0-6	_	_	_
449-16	BOI101	449	prima	prima	linguistic	none	_	_	_	_	_	_	_
449-17	BOI101	449	in	in	linguistic	none	_	_	_	_	_	_	_
449-18	BOI101	449	palestra	palestra	linguistic	none	_	_	_	_	_	_	_
449-19	BOI101	449	o	o	linguistic	none	_	_	_	_	_	_	_
449-20	BOI101	449	da	da	linguistic	none	_	_	_	_	_	_	_
449-21	BOI101	449	altre	altre	linguistic	none	_	_	_	_	_	_	_
449-22	BOI101	449	parti,	parti	linguistic	none	Intonation=WeaklyRising	End=1153.434	_	_	_	_	_
450-0	BOI101	450	cioè	cioè	linguistic	none	_	Begin=1153.508	_	_	_	_	_
450-1	BOI101	450	comunque	comunque	linguistic	none	_	_	_	_	_	_	_
450-2	BOI101	450	sono	sono	linguistic	none	_	_	_	_	_	_	_
450-3	BOI101	450	in	in	linguistic	none	_	_	_	_	_	_	_
450-4	BOI101	450	questa	questa	linguistic	none	_	_	_	_	_	_	_
450-5	BOI101	450	zona	zona	linguistic	none	_	_	_	_	_	_	_
450-6	BOI101	450	qui	qui	linguistic	none	_	_	_	_	_	_	_
450-7	BOI101	450	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
450-8	BOI101	450	che	che	linguistic	none	_	_	_	_	_	_	_
