token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
332-4	BOI057	332	secondo	secondo	linguistic	none	_	_	_	_	_	_	_
332-5	BOI057	332	me	me	linguistic	none	_	_	_	_	_	_	_
332-6	BOI057	332	è	è	linguistic	none	_	_	_	_	_	_	_
332-7	BOI057	332	stato	stato	linguistic	none	_	_	_	_	_	_	_
332-8	BOI057	332	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
332-9	BOI057	332	intuizione	intuizione	linguistic	none	_	_	_	_	_	_	_
332-10	BOI057	332	quando	quando	linguistic	none	_	_	_	_	_	_	_
332-11	BOI057	332	ancora	ancora	linguistic	none	_	_	_	_	_	_	_
332-12	BOI057	332	di	di	linguistic	none	_	_	_	_	_	_	_
332-13	BOI057	332	documentari:	documentari	linguistic	none	_	_	10x1	_	_	_	_
332-14	BOI057	332	se	se	linguistic	none	_	_	_	_	_	_	_
332-15	BOI057	332	ne	ne	linguistic	none	_	_	_	_	_	_	_
332-16	BOI057	332	parlava	parlava	linguistic	none	_	_	_	_	_	_	_
332-17	BOI057	332	pochissimo	pochissimo	linguistic	none	_	_	_	_	_	_	_
332-18	BOI057	332	è	è	linguistic	none	_	_	_	_	_	_	_
332-19	BOI057	332	stata	stata	linguistic	none	_	_	_	_	_	_	_
332-20	BOI057	332	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
332-21	BOI057	332	intuizione	intuizione	linguistic	none	_	_	_	_	_	_	_
332-22	BOI057	332	grandiosa	grandiosa	linguistic	none	_	End=1046.46	_	_	_	_	_
333-0	BOI057	333	perché	perché	linguistic	none	_	Begin=1047.29	_	_	_	_	_
333-1	BOI057	333	se	se	linguistic	none	_	_	_	_	_	_	_
333-2	BOI057	333	ci	ci	linguistic	none	_	_	_	_	_	_	_
333-3	BOI057	333	fai	fai	linguistic	none	_	_	_	_	_	_	_
333-4	BOI057	333	ca~	ca~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
333-5	BOI057	333	no	no	linguistic	none	_	_	_	_	_	_	_
333-6	BOI057	333	non	non	linguistic	none	_	_	_	_	_	_	_
333-7	BOI057	333	so	so	linguistic	none	_	_	_	_	_	_	_
333-8	BOI057	333	se	se	linguistic	none	_	_	_	_	_	_	_
333-9	BOI057	333	sono	sono	linguistic	none	_	_	_	_	_	_	_
333-10	BOI057	333	io	io	linguistic	none	_	_	_	_	_	_	_
333-11	BOI057	333	deviata	deviata	linguistic	none	_	End=1049.94	_	_	_	_	_
334-0	BOR009	334	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1049.78|End=1050.64	_	_	_	_	_
335-0	BOI057	335	però	però	linguistic	none	_	Begin=1050.69	_	_	_	_	_
335-1	BOI057	335	tu	tu	linguistic	none	_	_	_	_	_	_	_
335-2	BOI057	335	pensa	pensa	linguistic	none	_	_	_	_	_	_	_
335-3	BOI057	335	ai	ai	linguistic	none	_	_	_	_	_	_	_
335-4	BOI057	335	film	film	linguistic	none	_	_	_	_	_	_	_
335-5	BOI057	335	che	che	linguistic	none	_	_	_	_	_	_	_
335-6	BOI057	335	si	si	linguistic	none	_	_	_	_	_	_	_
335-7	BOI057	335	fanno	fanno	linguistic	none	_	_	_	_	_	_	_
335-8	BOI057	335	adesso	adesso	linguistic	none	_	End=1053.342	_	_	_	_	_
336-0	BOI057	336	ce	ce	linguistic	none	_	Begin=1053.73	_	_	_	_	_
336-1	BOI057	336	ne	ne	linguistic	none	_	_	_	_	_	_	_
336-2	BOI057	336	son	son	linguistic	none	_	_	_	_	_	_	_
336-3	BOI057	336	tantissimi	tantissimi	linguistic	none	_	_	_	_	_	_	_
336-4	BOI057	336	di	di	linguistic	none	_	_	_	_	_	_	_
336-5	BOI057	336	biografici	biografici	linguistic	none	_	End=1055.85	_	_	_	_	_
337-0	BOR009	337	sì	sì	linguistic	none	_	Begin=1055.92|End=1056.32	_	_	_	_	BC
338-0	BOI057	338	che	che	linguistic	none	_	Begin=1056.36	_	_	_	_	_
338-1	BOI057	338	raccontano	raccontano	linguistic	none	_	_	_	_	_	_	_
338-2	BOI057	338	la	la	linguistic	none	_	_	_	_	_	_	_
338-3	BOI057	338	vita	vita	linguistic	none	_	_	_	_	_	_	_
338-4	BOI057	338	di	di	linguistic	none	_	_	_	_	_	_	_
338-5	BOI057	338	quest~	quest~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
338-6	BOI057	338	ma	ma	linguistic	none	_	_	_	_	_	_	_
338-7	BOI057	338	anche	anche	linguistic	none	_	_	_	_	_	_	_
338-8	BOI057	338	i	i	linguistic	none	_	_	_	_	_	_	_
338-9	BOI057	338	film	film	linguistic	none	_	_	_	_	_	_	_
338-10	BOI057	338	di	di	linguistic	none	_	_	_	_	_	_	_
338-11	BOI057	338	cassetta	cassetta	linguistic	none	_	_	_	_	_	_	_
338-12	BOI057	338	intendo	intendo	linguistic	none	_	_	_	_	_	_	_
338-13	BOI057	338	non	non	linguistic	none	_	_	_	_	_	_	_
338-14	BOI057	338	so	so	linguistic	none	_	End=1060.52	_	_	_	_	_
339-0	BOI057	339	pensa	pensa	linguistic	none	_	Begin=1060.95	_	_	_	_	_
339-1	BOI057	339	ai	ai	linguistic	none	_	_	_	_	_	_	_
339-2	BOI057	339	film	film	linguistic	none	_	_	_	_	_	_	_
339-3	BOI057	339	che	che	linguistic	none	_	_	_	_	_	_	_
339-4	BOI057	339	raccontano	raccontano	linguistic	none	_	_	_	_	_	_	_
339-5	BOI057	339	la	la	linguistic	none	_	_	_	_	_	_	_
339-6	BOI057	339	vita	vita	linguistic	none	_	_	_	_	_	_	_
339-7	BOI057	339	di	di	linguistic	none	_	_	_	_	_	_	_
339-8	BOI057	339	moro,	moro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
339-9	BOI057	339	di	di	linguistic	none	_	_	_	_	_	_	_
339-10	BOI057	339	andreotti,	andreotti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
339-11	BOI057	339	[oppure	oppure	linguistic	none	_	_	_	_	_	0-6(39)	_
339-12	BOI057	339	quel	quel	linguistic	none	_	_	_	_	_	0-4(39)	_
339-13	BOI057	339	caso]	caso	linguistic	none	_	_	_	_	_	0-4(39)	_
339-14	BOI057	339	politico	politico	linguistic	none	_	End=1066.129	_	_	_	_	_
340-0	BOR009	340	[sì	sì	linguistic	none	_	Begin=1064.65	_	_	_	0-2(39)	BC[17]
340-1	BOR009	340	sì	sì	linguistic	none	_	_	_	_	_	0-2(39)	BC[17]
340-2	BOR009	340	sì]	sì	linguistic	none	_	End=1065.342	_	_	_	0-2(39)	BC[17]
341-0	BOI057	341	quello	quello	linguistic	none	_	Begin=1066.45	_	_	_	_	_
341-1	BOI057	341	già	già	linguistic	none	_	_	_	_	_	_	_
341-2	BOI057	341	rientra	rientra	linguistic	none	_	_	_	_	_	_	_
341-3	BOI057	341	quelli	quelli	linguistic	none	_	_	_	_	_	_	_
341-4	BOI057	341	già	già	linguistic	none	_	_	_	_	_	_	_
341-5	BOI057	341	rientrano	rientrano	linguistic	none	_	_	_	_	_	_	_
341-6	BOI057	341	nella	nella	linguistic	none	_	_	_	_	_	_	_
341-7	BOI057	341	biografia	biografia	linguistic	none	_	End=1070.04	_	_	_	_	_
342-0	BOI057	342	quindi	quindi	linguistic	none	_	Begin=1072.027	_	_	_	_	_
342-1	BOI057	342	non	non	linguistic	none	_	_	_	_	_	_	_
342-2	BOI057	342	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
342-3	BOI057	342	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
342-4	BOI057	342	è	è	linguistic	none	_	_	_	_	_	_	_
342-5	BOI057	342	diviso	diviso	linguistic	none	_	_	_	_	_	_	_
342-6	BOI057	342	a	a	linguistic	none	_	_	_	_	_	_	_
342-7	BOI057	342	metà	metà	linguistic	none	_	_	_	_	_	_	_
342-8	BOI057	342	tra	tra	linguistic	none	_	End=1074.594	_	_	_	_	_
343-0	BOI057	343	però	però	linguistic	none	_	Begin=1075.17	_	_	_	_	_
343-1	BOI057	343	dunque	dunque	linguistic	none	_	_	_	_	_	_	_
343-2	BOI057	343	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
343-3	BOI057	343	dovrebbere	dovrebbere	linguistic	none	_	_	_	_	_	_	_
343-4	BOI057	343	essere	essere	linguistic	none	_	_	_	_	_	_	_
343-5	BOI057	343	un	un	linguistic	none	_	_	_	_	_	_	SR[28]
343-6	BOI057	343	film	film	linguistic	none	_	_	_	_	_	_	SR[28]
343-7	BOI057	343	un	un	linguistic	none	_	_	_	_	_	_	SR[28]
343-8	BOI057	343	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[28]
343-9	BOI057	343	un	un	linguistic	none	_	_	_	_	_	_	SR[28]
343-10	BOI057	343	festival	festival	linguistic	none	_	_	_	_	_	_	SR[28]
343-11	BOI057	343	di	di	linguistic	none	_	_	_	_	_	_	_
343-12	BOI057	343	film	film	linguistic	none	_	_	_	_	_	_	_
343-13	BOI057	343	indipendenti	indipendenti	linguistic	none	_	End=1079.746	_	_	_	_	_
344-0	BOR009	344	ah	ah	linguistic	none	_	Begin=1079.83	_	_	_	_	BC[18]
344-1	BOR009	344	okay	okay	linguistic	none	_	End=1080.31	_	_	_	_	BC[18]
345-0	BOI057	345	per	per	linguistic	none	_	Begin=1080.36	_	_	_	_	_
345-1	BOI057	345	cui	cui	linguistic	none	_	_	_	_	_	_	_
345-2	BOI057	345	non	non	linguistic	none	_	_	_	_	_	_	_
345-3	BOI057	345	prendere	prendere	linguistic	none	_	_	_	_	_	_	_
345-4	BOI057	345	quelli	quelli	linguistic	none	_	_	_	_	_	_	_
345-5	BOI057	345	di	di	linguistic	none	_	_	_	_	_	_	_
345-6	BOI057	345	cassetta:	cassetta	linguistic	none	_	_	7x1	_	_	_	_
345-7	BOI057	345	a	a	linguistic	none	_	_	_	_	_	_	_
345-8	BOI057	345	parte	parte	linguistic	none	_	_	_	_	_	_	_
345-9	BOI057	345	magari	magari	linguistic	none	_	_	_	_	_	_	_
345-10	BOI057	345	qualcuno	qualcuno	linguistic	none	_	End=1084.46	_	_	_	_	_
346-0	BOI057	346	eh	eh	linguistic	none	_	Begin=1085.23	_	_	_	_	FP[25]
346-1	BOI057	346	m:h	mh	linguistic	none	_	_	0x1	_	_	_	FP[25]
346-2	BOI057	346	raccoglie	raccoglie	linguistic	none	_	_	_	_	_	_	_
346-3	BOI057	346	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
346-4	BOI057	346	è	è	linguistic	none	_	_	_	_	_	_	_
346-5	BOI057	346	un	un	linguistic	none	_	_	_	_	_	_	_
346-6	BOI057	346	un	un	linguistic	none	_	_	_	_	_	_	_
346-7	BOI057	346	comitato	comitato	linguistic	none	_	_	_	_	_	_	_
346-8	BOI057	346	un	un	linguistic	none	_	_	_	_	_	_	_
346-9	BOI057	346	team	team	linguistic	none	_	_	_	_	_	_	_
346-10	BOI057	346	di	di	linguistic	none	_	_	_	_	_	_	_
346-11	BOI057	346	scouting	scouting	linguistic	none	_	_	_	_	_	_	_
346-12	BOI057	346	che	che	linguistic	none	_	_	_	_	_	_	_
346-13	BOI057	346	va	va	linguistic	none	_	_	_	_	_	_	_
346-14	BOI057	346	in	in	linguistic	none	_	_	_	_	_	_	_
346-15	BOI057	346	giro	giro	linguistic	none	_	_	_	_	_	_	_
346-16	BOI057	346	per	per	linguistic	none	_	_	_	_	_	_	_
346-17	BOI057	346	il	il	linguistic	none	_	_	_	_	_	_	_
346-18	BOI057	346	mondo	mondo	linguistic	none	_	_	_	_	_	_	_
346-19	BOI057	346	per	per	linguistic	none	_	_	_	_	_	_	_
346-20	BOI057	346	i	i	linguistic	none	_	_	_	_	_	_	_
346-21	BOI057	346	festival	festival	linguistic	none	_	End=1092.149	_	_	_	_	_
347-0	BOI057	347	e	e	linguistic	none	_	Begin=1092.5	_	_	_	_	_
347-1	BOI057	347	raccoglie	raccoglie	linguistic	none	_	_	_	_	_	_	_
347-2	BOI057	347	film	film	linguistic	none	_	_	_	_	_	_	_
347-3	BOI057	347	più	più	linguistic	none	_	_	_	_	_	_	_
347-4	BOI057	347	o	o	linguistic	none	_	_	_	_	_	_	_
347-5	BOI057	347	meno	meno	linguistic	none	_	_	_	_	_	_	_
347-6	BOI057	347	da	da	linguistic	none	_	_	_	_	_	_	_
347-7	BOI057	347	tutto	tutto	linguistic	none	_	_	_	_	_	_	_
347-8	BOI057	347	il	il	linguistic	none	_	_	_	_	_	_	_
347-9	BOI057	347	mondo,	mondo	linguistic	none	Intonation=WeaklyRising	End=1095.318	_	_	_	_	_
348-0	BOI057	348	che	che	linguistic	none	_	Begin=1096.22	_	_	_	_	_
348-1	BOI057	348	abbiano	abbiano	linguistic	none	_	_	_	_	_	_	_
348-2	BOI057	348	a	a	linguistic	none	_	_	_	_	_	_	_
348-3	BOI057	348	che	che	linguistic	none	_	_	_	_	_	_	_
348-4	BOI057	348	fare	fare	linguistic	none	_	_	_	_	_	_	_
348-5	BOI057	348	con	con	linguistic	none	_	_	_	_	_	_	_
348-6	BOI057	348	le	le	linguistic	none	_	_	_	_	_	_	_
348-7	BOI057	348	storie:	storie	linguistic	none	_	_	5x1	_	_	_	_
348-8	BOI057	348	di	di	linguistic	none	_	_	_	_	_	_	_
348-9	BOI057	348	persone	persone	linguistic	none	_	End=1099.17	_	_	_	_	_
349-0	BOI057	349	o	o	linguistic	none	_	Begin=1099.71	_	_	_	_	_
349-1	BOI057	349	se	se	linguistic	none	_	_	_	_	_	_	_
349-2	BOI057	349	non	non	linguistic	none	_	_	_	_	_	_	_
349-3	BOI057	349	persone	persone	linguistic	none	_	_	_	_	_	_	SR[29]
349-4	BOI057	349	viv~	viv~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[29]
349-5	BOI057	349	reali	reali	linguistic	none	_	_	_	_	_	_	SR[29]
349-6	BOI057	349	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
349-7	BOI057	349	o	o	linguistic	none	_	_	_	_	_	_	_
349-8	BOI057	349	se	se	linguistic	none	_	_	_	_	_	_	_
349-9	BOI057	349	non	non	linguistic	none	_	_	_	_	_	_	_
349-10	BOI057	349	di	di	linguistic	none	_	_	_	_	_	_	_
349-11	BOI057	349	persone	persone	linguistic	none	_	_	_	_	_	_	_
349-12	BOI057	349	reali	reali	linguistic	none	_	_	_	_	_	_	_
349-13	BOI057	349	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
349-14	BOI057	349	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
349-15	BOI057	349	è	è	linguistic	none	_	_	_	_	_	_	_
349-16	BOI057	349	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_	_
349-17	BOI057	349	di	di	linguistic	none	_	_	_	_	_	_	_
349-18	BOI057	349	fiction	fiction	linguistic	none	_	End=1106.706	_	_	_	_	_
350-0	BOI057	350	proprio	proprio	linguistic	none	_	Begin=1107.75	_	_	_	_	_
350-1	BOI057	350	due	due	linguistic	none	_	_	_	_	_	_	_
350-2	BOI057	350	o	o	linguistic	none	_	_	_	_	_	_	_
350-3	BOI057	350	tre	tre	linguistic	none	_	_	_	_	_	_	_
350-4	BOI057	350	film	film	linguistic	none	_	_	_	_	_	_	_
350-5	BOI057	350	che	che	linguistic	none	_	_	_	_	_	_	_
350-6	BOI057	350	però	però	linguistic	none	_	_	_	_	_	_	_
350-7	BOI057	350	inquadrano	inquadrano	linguistic	none	_	_	_	_	_	_	_
350-8	BOI057	350	dei	dei	linguistic	none	_	_	_	_	_	_	_
350-9	BOI057	350	problemi	problemi	linguistic	none	_	End=1111.14	_	_	_	_	_
351-0	BOR009	351	[okay]	okay	linguistic	none	_	Begin=1111.52|End=1112.39	_	_	_	0-4(40)	BC
352-0	BOI057	352	[reali]	reali	linguistic	none	_	Begin=1111.52|End=1112.388	_	_	_	0-5(40)	_
353-0	BOI057	353	quindi	quindi	linguistic	none	_	Begin=1112.85|End=1113.45	_	_	_	_	_
354-0	BOI057	354	più	più	linguistic	none	_	Begin=1114.38	_	_	_	_	_
354-1	BOI057	354	o	o	linguistic	none	_	_	_	_	_	_	_
354-2	BOI057	354	meno:	meno	linguistic	none	_	_	3x1	_	_	_	_
354-3	BOI057	354	sì	sì	linguistic	none	_	End=1115.947	_	_	_	_	_
355-0	BOI057	355	eh	eh	linguistic	none	_	Begin=1116.373	_	_	_	_	FP[26]
355-1	BOI057	355	m:h	mh	linguistic	none	_	_	0x1	_	_	_	FP[26]
355-2	BOI057	355	senza	senza	linguistic	none	_	_	_	_	_	_	_
355-3	BOI057	355	confondere	confondere	linguistic	none	_	_	_	_	_	_	_
355-4	BOI057	355	la	la	linguistic	none	_	_	_	_	_	_	_
355-5	BOI057	355	biografia	biografia	linguistic	none	_	_	_	_	_	_	_
355-6	BOI057	355	col	col	linguistic	none	_	_	_	_	_	_	_
355-7	BOI057	355	documentario	documentario	linguistic	none	_	_	_	_	_	_	_
355-8	BOI057	355	perché	perché	linguistic	none	_	_	_	_	_	_	_
355-9	BOI057	355	ci	ci	linguistic	none	_	_	_	_	_	_	_
355-10	BOI057	355	sono	sono	linguistic	none	_	_	_	_	_	_	_
355-11	BOI057	355	sia	sia	linguistic	none	_	_	_	_	_	_	_
355-12	BOI057	355	i	i	linguistic	none	_	_	_	_	_	_	_
355-13	BOI057	355	documentari,	documentari	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
355-14	BOI057	355	le	le	linguistic	none	_	_	_	_	_	_	SR[30]
355-15	BOI057	355	bio	bio	linguistic	none	_	_	_	_	_	_	SR[30]
355-16	BOI057	355	document~	document~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[30]
355-17	BOI057	355	le	le	linguistic	none	_	_	_	_	_	_	SR[30]
355-18	BOI057	355	docu	docu	linguistic	none	_	End=1124.663	_	_	_	_	SR[30]
356-0	BOI057	356	no	no	linguistic	none	_	Begin=1124.827	_	_	_	_	SR[30]
356-1	BOI057	356	vabbè	vabbè	linguistic	none	_	_	_	_	_	_	SR[30]
356-2	BOI057	356	le	le	linguistic	none	_	_	_	_	_	_	SR[30]
356-3	BOI057	356	documentari	documentari	linguistic	none	_	_	_	_	_	_	SR[30]
356-4	BOI057	356	che	che	linguistic	none	_	_	_	_	_	_	_
356-5	BOI057	356	fanno	fanno	linguistic	none	_	_	_	_	_	_	_
356-6	BOI057	356	biografie	biografie	linguistic	none	_	End=1127.494	_	_	_	_	_
357-0	BOI057	357	che	che	linguistic	none	_	Begin=1128.154	_	_	_	_	_
357-1	BOI057	357	i	i	linguistic	none	_	_	_	_	_	_	_
357-2	BOI057	357	film	film	linguistic	none	_	_	_	_	_	_	_
357-3	BOI057	357	proprio	proprio	linguistic	none	_	End=1129.614	_	_	_	_	_
358-0	BOI057	358	quindi	quindi	linguistic	none	_	Begin=1129.69	_	_	_	_	_
358-1	BOI057	358	non	non	linguistic	none	_	_	_	_	_	_	_
358-2	BOI057	358	so	so	linguistic	none	_	_	_	_	_	_	_
358-3	BOI057	358	ci	ci	linguistic	none	_	_	_	_	_	_	_
358-4	BOI057	358	saran	saran	linguistic	none	_	_	_	_	_	_	_
358-5	BOI057	358	dei	dei	linguistic	none	_	_	_	_	_	_	_
358-6	BOI057	358	film	film	linguistic	none	_	_	_	_	_	_	_
358-7	BOI057	358	su:	su	linguistic	none	_	_	1x1	_	_	_	_
358-8	BOI057	358	paul	paul	linguistic	none	_	_	_	_	_	_	SR[31]
358-9	BOI057	358	gro~	gro~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[31]
358-10	BOI057	358	no	no	linguistic	none	_	_	_	_	_	_	SR[31]
358-11	BOI057	358	daivd	daivd	linguistic	none	_	_	_	_	_	_	SR[31]
358-12	BOI057	358	grossmann	grossmann	linguistic	none	_	End=1134.41	_	_	_	_	SR[31]
359-0	BOI057	359	paul	paul	linguistic	none	_	Begin=1135.074	_	_	_	_	_
359-1	BOI057	359	auster	auster	linguistic	none	_	_	_	_	_	_	_
359-2	BOI057	359	o	o	linguistic	none	_	_	_	_	_	_	_
359-3	BOI057	359	joyce	joyce	linguistic	none	_	_	_	_	_	_	_
359-4	BOI057	359	carol	carol	linguistic	none	_	_	_	_	_	_	_
359-5	BOI057	359	oates	oates	linguistic	none	_	_	_	_	_	_	_
359-6	BOI057	359	che	che	linguistic	none	_	_	_	_	_	_	_
359-7	BOI057	359	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
359-8	BOI057	359	m:h	mh	linguistic	none	_	_	0x1	_	_	_	FP
359-9	BOI057	359	una	una	linguistic	none	_	_	_	_	_	_	_
359-10	BOI057	359	sezione	sezione	linguistic	none	_	_	_	_	_	_	_
359-11	BOI057	359	dedicata:	dedicata	linguistic	none	_	_	7x1	_	_	_	_
359-12	BOI057	359	agli	agli	linguistic	none	_	_	_	_	_	_	_
359-13	BOI057	359	scrittori	scrittori	linguistic	none	_	End=1141.49	_	_	_	_	_
360-0	BOR009	360	okay	okay	linguistic	none	_	Begin=1141.53|End=1142.31	_	_	_	_	BC
361-0	BOI057	361	oppure	oppure	linguistic	none	_	Begin=1142.36	_	_	_	_	_
361-1	BOI057	361	i	i	linguistic	none	_	_	_	_	_	_	_
361-2	BOI057	361	wu	wu	linguistic	none	_	_	_	_	_	_	_
361-3	BOI057	361	ming	ming	linguistic	none	_	_	_	_	_	_	_
361-4	BOI057	361	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
361-5	BOI057	361	prodotto	prodotto	linguistic	none	_	_	_	_	_	_	_
361-6	BOI057	361	non	non	linguistic	none	_	_	_	_	_	_	_
361-7	BOI057	361	so	so	linguistic	none	_	_	_	_	_	_	_
361-8	BOI057	361	se	se	linguistic	none	_	_	_	_	_	_	_
361-9	BOI057	361	tu	tu	linguistic	none	_	_	_	_	_	_	_
361-10	BOI057	361	non	non	linguistic	none	_	_	_	_	_	_	_
361-11	BOI057	361	sei	sei	linguistic	none	_	_	_	_	_	_	_
361-12	BOI057	361	di	di	linguistic	none	_	_	_	_	_	_	_
361-13	BOI057	361	bologna	bologna	linguistic	none	_	_	_	_	_	_	_
361-14	BOI057	361	[forse]	forse	linguistic	none	_	_	_	_	_	0-5(41)	_
361-15	BOI057	361	non	non	linguistic	none	_	_	_	_	_	_	_
361-16	BOI057	361	li	li	linguistic	none	_	_	_	_	_	_	_
361-17	BOI057	361	conosci	conosci	linguistic	none	_	End=1147.537	_	_	_	_	_
362-0	BOR009	362	[no]	no	linguistic	none	_	Begin=1146.5|End=1146.93	_	_	_	0-2(41)	_
363-0	BOI057	363	i	i	linguistic	none	_	Begin=1147.88	_	_	_	_	_
363-1	BOI057	363	wu	wu	linguistic	none	_	_	_	_	_	_	_
363-2	BOI057	363	ming	ming	linguistic	none	_	_	_	_	_	_	_
363-3	BOI057	363	sono	sono	linguistic	none	_	_	_	_	_	_	_
363-4	BOI057	363	un	un	linguistic	none	_	_	_	_	_	_	_
363-5	BOI057	363	collettivo	collettivo	linguistic	none	_	_	_	_	_	_	_
363-6	BOI057	363	bolognese	bolognese	linguistic	none	_	_	_	_	_	_	_
363-7	BOI057	363	di	di	linguistic	none	_	_	_	_	_	_	_
363-8	BOI057	363	scrittori:	scrittori	linguistic	none	_	End=1152.747	8x1	_	_	_	_
364-0	BOI057	364	hanno	hanno	linguistic	none	_	Begin=1152.907	_	_	_	_	_
364-1	BOI057	364	più	più	linguistic	none	_	_	_	_	_	_	_
364-2	BOI057	364	o	o	linguistic	none	_	_	_	_	_	_	_
364-3	BOI057	364	meno	meno	linguistic	none	_	_	_	_	_	_	_
364-4	BOI057	364	la	la	linguistic	none	_	_	_	_	_	_	_
364-5	BOI057	364	mia	mia	linguistic	none	_	_	_	_	_	_	_
364-6	BOI057	364	età	età	linguistic	none	_	_	_	_	_	_	_
364-7	BOI057	364	e:h	eh	linguistic	none	_	_	0x1	_	_	_	FP
364-8	BOI057	364	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
364-9	BOI057	364	cominciato	cominciato	linguistic	none	_	_	_	_	_	_	_
364-10	BOI057	364	negli	negli	linguistic	none	_	_	_	_	_	_	_
364-11	BOI057	364	anni:	anni	linguistic	none	_	_	3x1	_	_	_	_
364-12	BOI057	364	ai	ai	linguistic	none	_	_	_	_	_	_	_
364-13	BOI057	364	primi	primi	linguistic	none	_	_	_	_	_	_	_
364-14	BOI057	364	novanta	novanta	linguistic	none	_	End=1157.943	_	_	_	_	_
365-0	BOI057	365	a	a	linguistic	none	_	Begin=1158.307	_	_	_	_	_
365-1	BOI057	365	bologna	bologna	linguistic	none	_	_	_	_	_	_	_
365-2	BOI057	365	sono	sono	linguistic	none	_	_	_	_	_	_	_
365-3	BOI057	365	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
365-4	BOI057	365	istituzione	istituzione	linguistic	none	_	_	_	_	_	_	_
365-5	BOI057	365	e	e	linguistic	none	_	_	_	_	_	_	_
365-6	BOI057	365	i	i	linguistic	none	_	_	_	_	_	_	_
365-7	BOI057	365	wu	wu	linguistic	none	_	_	_	_	_	_	_
365-8	BOI057	365	ming	ming	linguistic	none	_	_	_	_	_	_	_
365-9	BOI057	365	si	si	linguistic	none	_	_	_	_	_	_	_
365-10	BOI057	365	sono	sono	linguistic	none	_	_	_	_	_	_	_
365-11	BOI057	365	fatti	fatti	linguistic	none	_	_	_	_	_	_	_
365-12	BOI057	365	un	un	linguistic	none	_	_	_	_	_	_	_
365-13	BOI057	365	film	film	linguistic	none	_	_	_	_	_	_	_
365-14	BOI057	365	dove	dove	linguistic	none	_	_	_	_	_	_	_
365-15	BOI057	365	raccontano	raccontano	linguistic	none	_	_	_	_	_	_	_
365-16	BOI057	365	le	le	linguistic	none	_	_	_	_	_	_	_
365-17	BOI057	365	loro	loro	linguistic	none	_	_	_	_	_	_	_
365-18	BOI057	365	cose	cose	linguistic	none	_	End=1163.65	_	_	_	_	_
366-0	BOI057	366	quindi:	quindi	linguistic	none	_	Begin=1165.25	5x1	_	_	_	_
366-1	BOI057	366	ci	ci	linguistic	none	_	_	_	_	_	_	_
366-2	BOI057	366	sono	sono	linguistic	none	_	_	_	_	_	_	_
366-3	BOI057	366	novanta	novanta	linguistic	none	_	_	_	_	_	_	_
366-4	BOI057	366	film	film	linguistic	none	_	_	_	_	_	_	_
366-5	BOI057	366	in	in	linguistic	none	_	_	_	_	_	_	_
366-6	BOI057	366	programma	programma	linguistic	none	_	End=1168.553	_	_	_	_	_
367-0	BOI057	367	eh	eh	linguistic	none	_	Begin=1169.01|End=1169.37	_	_	_	_	FP
368-0	BOR009	368	in?	in	linguistic	none	Intonation=Rising	Begin=1169.42	_	_	_	_	_
368-1	BOR009	368	dieci	dieci	linguistic	none	_	_	_	_	_	_	_
368-2	BOR009	368	giorni?	giorni	linguistic	none	Intonation=Rising	End=1170.87	_	_	_	_	_
369-0	BOR009	369	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1171.74|End=1172.68	_	_	_	_	_
370-0	BOI057	370	no	no	linguistic	none	_	Begin=1172.73	_	_	_	_	_
370-1	BOI057	370	è	è	linguistic	none	_	_	_	_	_	_	_
370-2	BOI057	370	una	una	linguistic	none	_	_	_	_	_	_	_
370-3	BOI057	370	cosa	cosa	linguistic	none	_	End=1174.51	_	_	_	_	_
371-0	BOI057	371	si	si	linguistic	none	_	Begin=1175.42	_	_	_	_	_
371-1	BOI057	371	comincia	comincia	linguistic	none	_	_	_	_	_	_	_
371-2	BOI057	371	con	con	linguistic	none	_	_	_	_	_	_	_
