token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
457-6	BOI076	457	paesi	paesi	linguistic	none	_	_	_	_	_	_	_
457-7	BOI076	457	arabi	arabi	linguistic	none	_	_	_	_	_	_	_
457-8	BOI076	457	quelli	quelli	linguistic	none	_	_	_	_	_	_	_
457-9	BOI076	457	più	più	linguistic	none	_	_	_	_	_	_	_
457-10	BOI076	457	ricchi	ricchi	linguistic	none	_	End=1030.117	_	_	_	_	_
458-0	BOI076	458	non	non	linguistic	none	_	Begin=1030.339	_	_	_	_	_
458-1	BOI076	458	mi	mi	linguistic	none	_	_	_	_	_	_	_
458-2	BOI076	458	viene	viene	linguistic	none	_	_	_	_	_	_	_
458-3	BOI076	458	il	il	linguistic	none	_	_	_	_	_	_	_
458-4	BOI076	458	nome	nome	linguistic	none	_	_	_	_	_	_	_
458-5	BOI076	458	per	per	linguistic	none	_	_	_	_	_	_	_
458-6	BOI076	458	nien[te]	niente	linguistic	none	_	End=1031.46	_	_	_	4-6(35)	_
459-0	BOR019	459	[e::h]	eh	linguistic	none	_	Begin=1031.3	0x2	_	_	0-2(35)	FP
459-1	BOR019	459	[dub]ai	dubai	linguistic	none	_	End=1032.66	_	_	_	0-3(36)	_
460-0	BOI076	460	[eh]?	eh	linguistic	none	Intonation=Rising	Begin=1032.094|End=1032.29	_	_	_	0-2(36)	_
461-0	BOI076	461	dubai	dubai	linguistic	none	_	Begin=1032.915	_	_	_	_	BC[18]
461-1	BOI076	461	es[atto]	esatto	linguistic	none	_	End=1033.824	_	_	_	2-6(37)	BC[18]
462-0	BOR019	462	[okay]	okay	linguistic	none	_	Begin=1033.45|End=1033.844	_	_	_	0-4(37)	BC
463-0	BOI076	463	cioè	cioè	linguistic	none	_	Begin=1034.28	_	_	_	_	_
463-1	BOI076	463	mi	mi	linguistic	none	_	_	_	_	_	_	_
463-2	BOI076	463	verrebbe	verrebbe	linguistic	none	_	_	_	_	_	_	_
463-3	BOI076	463	da	da	linguistic	none	_	_	_	_	_	_	_
463-4	BOI076	463	dire	dire	linguistic	none	_	_	_	_	_	_	_
463-5	BOI076	463	che:	che	linguistic	none	_	End=1035.75	2x1	_	_	_	_
464-0	BOI076	464	lì	lì	linguistic	none	_	Begin=1036.098|End=1036.21	_	_	_	_	_
465-0	BOI076	465	ci	ci	linguistic	none	_	Begin=1036.89	_	_	_	_	_
465-1	BOI076	465	sta	sta	linguistic	none	_	_	_	_	_	_	_
465-2	BOI076	465	magari	magari	linguistic	none	_	_	_	_	_	_	_
465-3	BOI076	465	farsi	farsi	linguistic	none	_	_	_	_	_	_	_
465-4	BOI076	465	una	una	linguistic	none	_	_	_	_	_	_	_
465-5	BOI076	465	settimana	settimana	linguistic	none	_	_	_	_	_	_	_
465-6	BOI076	465	o	o	linguistic	none	_	_	_	_	_	_	_
465-7	BOI076	465	due	due	linguistic	none	_	_	_	_	_	_	_
465-8	BOI076	465	perché	perché	linguistic	none	_	_	_	_	_	_	_
465-9	BOI076	465	comunue	comunue	linguistic	none	_	_	_	_	_	_	_
465-10	BOI076	465	è	è	linguistic	none	_	_	_	_	_	_	_
465-11	BOI076	465	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_	_
465-12	BOI076	465	lontana	lontana	linguistic	none	_	End=1040.45	_	_	_	_	_
466-0	BOI076	466	ma:::	ma	linguistic	none	_	Begin=1041.74|End=1042.345	1x3	_	_	_	_
467-0	BOI076	467	trovo	trovo	linguistic	none	_	Begin=1043.079	_	_	_	_	_
467-1	BOI076	467	che	che	linguistic	none	_	_	_	_	_	_	_
467-2	BOI076	467	sia::	sia	linguistic	none	_	End=1044.309	2x2	_	_	_	_
468-0	BOI076	468	molto	molto	linguistic	none	_	Begin=1045.339	_	_	_	_	_
468-1	BOI076	468	meglio	meglio	linguistic	none	_	End=1046.036	_	_	_	_	_
469-0	BOI076	469	vivere	vivere	linguistic	none	_	Begin=1046.819	_	_	_	_	_
469-1	BOI076	469	magari	magari	linguistic	none	_	_	_	_	_	_	_
469-2	BOI076	469	qua	qua	linguistic	none	_	End=1047.729	_	_	_	_	_
470-0	BOI076	470	perché	perché	linguistic	none	_	Begin=1048.42	_	_	_	_	_
470-1	BOI076	470	m::h	mh	linguistic	none	_	End=1049.75	0x2	_	_	_	FP
471-0	BOI076	471	oltre	oltre	linguistic	none	_	Begin=1050.77	_	_	_	_	_
471-1	BOI076	471	al	al	linguistic	none	_	_	_	_	_	_	_
471-2	BOI076	471	caldo	caldo	linguistic	none	_	_	_	_	_	_	_
471-3	BOI076	471	che	che	linguistic	none	_	End=1051.897	_	_	_	_	_
472-0	BOI076	472	è	è	linguistic	none	_	Begin=1052.69	_	_	_	_	_
472-1	BOI076	472	decisamente	decisamente	linguistic	none	_	End=1053.79	_	_	_	_	_
473-0	BOI076	473	più	più	linguistic	none	_	Begin=1054.53	_	_	_	_	_
473-1	BOI076	473	alto	alto	linguistic	none	_	End=1055.29	_	_	_	_	_
474-0	BOI076	474	di	di	linguistic	none	_	Begin=1055.92	_	_	_	_	_
474-1	BOI076	474	qualsiasi	qualsiasi	linguistic	none	_	_	_	_	_	_	_
474-2	BOI076	474	altra::	altra	linguistic	none	_	_	4x2	_	_	_	_
474-3	BOI076	474	temperatura	temperatura	linguistic	none	_	_	_	_	_	_	_
474-4	BOI076	474	che	che	linguistic	none	_	_	_	_	_	_	_
474-5	BOI076	474	si	si	linguistic	none	_	_	_	_	_	_	_
474-6	BOI076	474	possa	possa	linguistic	none	_	_	_	_	_	_	_
474-7	BOI076	474	trovare	trovare	linguistic	none	_	_	_	_	_	_	_
474-8	BOI076	474	qua	qua	linguistic	none	_	End=1059.34	_	_	_	_	_
475-0	BOR019	475	sì	sì	linguistic	none	_	Begin=1059.34	_	_	_	_	BC[19]
475-1	BOR019	475	[sì]	sì	linguistic	none	_	End=1059.935	_	_	_	0-2(38)	BC[19]
476-0	BOI076	476	[in	in	linguistic	none	_	Begin=1059.83	_	_	_	0-2(38)	_
476-1	BOI076	476	ogni]	ogni	linguistic	none	_	_	_	_	_	0-4(38)	_
476-2	BOI076	476	re~	re~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[28]
476-3	BOI076	476	in	in	linguistic	none	_	_	_	_	_	_	SR[28]
476-4	BOI076	476	ogni	ogni	linguistic	none	_	_	_	_	_	_	SR[28]
476-5	BOI076	476	stagione	stagione	linguistic	none	_	End=1061.051	_	_	_	_	SR[28]
477-0	BOR019	477	sì	sì	linguistic	none	_	Begin=1061.182|End=1061.58	_	_	_	_	BC
478-0	BOI076	478	l~	l~	linguistic	none	Interrupted=Yes	Begin=1062.58	_	_	_	_	_
478-1	BOI076	478	e:::hm	ehm	linguistic	none	_	End=1063.92	0x3	_	_	_	FP
479-0	BOI076	479	non	non	linguistic	none	_	Begin=1064.2	_	_	_	_	_
479-1	BOI076	479	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_	_
479-2	BOI076	479	appunto	appunto	linguistic	none	_	End=1065.55	_	_	_	_	_
480-0	BOI076	480	ehm	ehm	linguistic	none	_	Begin=1066.58|End=1067.269	_	_	_	_	FP
481-0	BOI076	481	un	un	linguistic	none	_	Begin=1067.54	_	_	_	_	_
481-1	BOI076	481	luogo	luogo	linguistic	none	_	End=1068.28	_	_	_	_	_
482-0	BOI076	482	in	in	linguistic	none	_	Begin=1069.73	_	_	_	_	_
482-1	BOI076	482	cui	cui	linguistic	none	_	_	_	_	_	_	_
482-2	BOI076	482	mi	mi	linguistic	none	_	_	_	_	_	_	_
482-3	BOI076	482	sentirei	sentirei	linguistic	none	_	_	_	_	_	_	_
482-4	BOI076	482	a	a	linguistic	none	_	_	_	_	_	_	_
482-5	BOI076	482	casa	casa	linguistic	none	_	End=1071.01	_	_	_	_	_
483-0	BOI076	483	[nel	nel	linguistic	none	_	Begin=1071.47	_	_	_	0-3(39)	_
483-1	BOI076	483	senso]	senso	linguistic	none	_	End=1071.979	_	_	_	0-5(39)	_
484-0	BOR019	484	[okay]	okay	linguistic	none	_	Begin=1071.48|End=1071.985	_	_	_	0-4(39)	BC
485-0	BOI076	485	è	è	linguistic	none	_	Begin=1072.679	_	_	_	_	_
485-1	BOI076	485	una	una	linguistic	none	_	_	_	_	_	_	_
485-2	BOI076	485	cultura	cultura	linguistic	none	_	_	_	_	_	_	_
485-3	BOI076	485	differente	differente	linguistic	none	_	End=1074.179	_	_	_	_	_
486-0	BOI076	486	non	non	linguistic	none	_	Begin=1074.79	_	_	_	_	_
486-1	BOI076	486	e::h	eh	linguistic	none	_	End=1075.581	0x2	_	_	_	FP
487-0	BOI076	487	non	non	linguistic	none	_	Begin=1076.53	_	_	_	_	_
487-1	BOI076	487	ha	ha	linguistic	none	_	_	_	_	_	_	_
487-2	BOI076	487	diciamo	diciamo	linguistic	none	_	End=1077.668	_	_	_	_	_
488-0	BOI076	488	le	le	linguistic	none	_	Begin=1078.49	_	_	_	_	_
488-1	BOI076	488	cose	cose	linguistic	none	_	_	_	_	_	_	_
488-2	BOI076	488	a	a	linguistic	none	_	_	_	_	_	_	_
488-3	BOI076	488	cui	cui	linguistic	none	_	_	_	_	_	_	_
488-4	BOI076	488	mi	mi	linguistic	none	_	_	_	_	_	_	_
488-5	BOI076	488	sono	sono	linguistic	none	_	_	_	_	_	_	_
488-6	BOI076	488	abituato	abituato	linguistic	none	_	End=1079.85	_	_	_	_	_
489-0	BOR019	489	[mh]	mh	linguistic	none	_	Begin=1080.3|End=1080.474	_	_	_	0-2(40)	BC
490-0	BOI076	490	[maga]ri::	magari	linguistic	none	_	Begin=1080.32	5x2	_	_	0-4(40)	_
490-1	BOI076	490	i	i	linguistic	none	_	_	_	_	_	_	_
490-2	BOI076	490	sapori	sapori	linguistic	none	_	_	_	_	_	_	_
490-3	BOI076	490	a	a	linguistic	none	_	_	_	_	_	_	_
490-4	BOI076	490	cui	cui	linguistic	none	_	_	_	_	_	_	_
490-5	BOI076	490	mi	mi	linguistic	none	_	_	_	_	_	_	_
490-6	BOI076	490	sono	sono	linguistic	none	_	_	_	_	_	_	_
490-7	BOI076	490	abituato	abituato	linguistic	none	_	End=1083.2	_	_	_	_	_
491-0	BOI076	491	e	e	linguistic	none	_	Begin=1084.08	_	_	_	_	_
491-1	BOI076	491	che:::	che	linguistic	none	_	End=1084.98	2x3	_	_	_	_
492-0	BOI076	492	non	non	linguistic	none	_	Begin=1085.587	_	_	_	_	_
492-1	BOI076	492	non	non	linguistic	none	_	_	_	_	_	_	_
492-2	BOI076	492	mi	mi	linguistic	none	_	_	_	_	_	_	_
492-3	BOI076	492	aiuterebbe	aiuterebbe	linguistic	none	_	_	_	_	_	_	_
492-4	BOI076	492	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
492-5	BOI076	492	a::	a	linguistic	none	_	End=1087.454	0x2	_	_	_	_
493-0	BOI076	493	ad	ad	linguistic	none	_	Begin=1087.86	_	_	_	_	_
493-1	BOI076	493	ambientarmi	ambientarmi	linguistic	none	_	_	_	_	_	_	_
493-2	BOI076	493	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
493-3	BOI076	493	probabilmente	probabilmente	linguistic	none	_	End=1089.82	_	_	_	_	_
494-0	BOR019	494	okay	okay	linguistic	none	_	Begin=1089.99	_	_	_	_	BC
494-1	BOR019	494	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
494-2	BOR019	494	okay	okay	linguistic	none	_	_	_	_	_	_	BC[20]
494-3	BOR019	494	okay	okay	linguistic	none	_	_	_	_	_	_	BC[20]
494-4	BOR019	494	capisco	capisco	linguistic	none	_	_	_	_	_	_	BC[20]
494-5	BOR019	494	capisco	capisco	linguistic	none	_	End=1093.03	_	_	_	_	BC[20]
495-0	BOR019	495	eh:m::	ehm	linguistic	none	_	Begin=1093.98	1x1,2x2	_	_	_	FP
495-1	BOR019	495	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
495-2	BOR019	495	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
495-3	BOR019	495	abiteresti	abiteresti	linguistic	none	_	_	_	_	_	_	_
495-4	BOR019	495	in	in	linguistic	none	_	_	_	_	_	_	_
495-5	BOR019	495	città?	città	linguistic	none	Intonation=Rising	End=1097.385	_	_	_	_	_
496-0	BOI076	496	allora	allora	linguistic	none	_	Begin=1099.0	_	_	_	_	_
496-1	BOI076	496	in	in	linguistic	none	_	_	_	_	_	_	_
496-2	BOI076	496	città	città	linguistic	none	_	_	_	_	_	_	_
496-3	BOI076	496	città	città	linguistic	none	_	_	_	_	_	_	_
496-4	BOI076	496	no	no	linguistic	none	_	End=1101.06	_	_	_	_	_
497-0	BOI076	497	ma	ma	linguistic	none	_	Begin=1101.54	_	_	_	_	_
497-1	BOI076	497	solo	solo	linguistic	none	_	_	_	_	_	_	_
497-2	BOI076	497	perché::	perché	linguistic	none	_	End=1102.74	5x2	_	_	_	_
498-0	BOI076	498	penso	penso	linguistic	none	_	Begin=1103.04	_	_	_	_	_
498-1	BOI076	498	ho	ho	linguistic	none	_	_	_	_	_	_	_
498-2	BOI076	498	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
498-3	BOI076	498	abitato::	abitato	linguistic	none	_	End=1105.29	6x2	_	_	_	_
499-0	BOI076	499	in	in	linguistic	none	_	Begin=1105.56	_	_	_	_	_
499-1	BOI076	499	periferia	periferia	linguistic	none	_	End=1106.36	_	_	_	_	_
500-0	BOI076	500	in	in	linguistic	none	_	Begin=1106.72	_	_	_	_	_
500-1	BOI076	500	mezzo	mezzo	linguistic	none	_	_	_	_	_	_	_
500-2	BOI076	500	al	al	linguistic	none	_	_	_	_	_	_	_
500-3	BOI076	500	verde	verde	linguistic	none	_	End=1107.528	_	_	_	_	_
501-0	BOR019	501	okay	okay	linguistic	none	_	Begin=1107.98	_	_	_	_	BC[21]
501-1	BOR019	501	okay	okay	linguistic	none	_	End=1108.47	_	_	_	_	BC[21]
502-0	BOI076	502	e	e	linguistic	none	_	Begin=1108.56	_	_	_	_	_
502-1	BOI076	502	quindi::	quindi	linguistic	none	_	End=1109.059	5x2	_	_	_	_
503-0	BOI076	503	stare	stare	linguistic	none	_	Begin=1110.914	_	_	_	_	_
503-1	BOI076	503	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
503-2	BOI076	503	in	in	linguistic	none	_	_	_	_	_	_	_
503-3	BOI076	503	un	un	linguistic	none	_	_	_	_	_	_	_
503-4	BOI076	503	luogo	luogo	linguistic	none	_	_	_	_	_	_	_
503-5	BOI076	503	più::	più	linguistic	none	_	_	2x2	_	_	_	_
503-6	BOI076	503	circoscritto	circoscritto	linguistic	none	_	_	_	_	_	_	_
503-7	BOI076	503	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
503-8	BOI076	503	più	più	linguistic	none	_	_	_	_	_	_	_
503-9	BOI076	503	chiuso	chiuso	linguistic	none	_	End=1114.234	_	_	_	_	_
504-0	BOI076	504	non	non	linguistic	none	_	Begin=1114.97	_	_	_	_	_
504-1	BOI076	504	mi	mi	linguistic	none	_	_	_	_	_	_	_
504-2	BOI076	504	piacerebbe	piacerebbe	linguistic	none	_	End=1115.88	_	_	_	_	_
505-0	BOR019	505	okay	okay	linguistic	none	_	Begin=1116.2|End=1116.72	_	_	_	_	BC
506-0	BOI076	506	per	per	linguistic	none	_	Begin=1117.06	_	_	_	_	_
506-1	BOI076	506	quanto	quanto	linguistic	none	_	_	_	_	_	_	_
506-2	BOI076	506	non	non	linguistic	none	_	_	_	_	_	_	_
506-3	BOI076	506	sia	sia	linguistic	none	_	_	_	_	_	_	_
506-4	BOI076	506	il	il	linguistic	none	_	_	_	_	_	_	_
506-5	BOI076	506	massimo	massimo	linguistic	none	_	_	_	_	_	_	_
506-6	BOI076	506	amante	amante	linguistic	none	_	_	_	_	_	_	_
506-7	BOI076	506	della	della	linguistic	none	_	_	_	_	_	_	_
506-8	BOI076	506	natura	natura	linguistic	none	_	End=1120.35	_	_	_	_	_
507-0	BOR019	507	okay	okay	linguistic	none	_	Begin=1120.77	_	_	_	_	BC[22]
507-1	BOR019	507	okay	okay	linguistic	none	_	End=1121.258	_	_	_	_	BC[22]
508-0	BOI076	508	lo	lo	linguistic	none	_	Begin=1121.28	_	_	_	_	_
508-1	BOI076	508	preferisco	preferisco	linguistic	none	_	End=1122.11	_	_	_	_	_
509-0	BOI076	509	in	in	linguistic	none	_	Begin=1122.34	_	_	_	_	_
509-1	BOI076	509	generale	generale	linguistic	none	_	_	_	_	_	_	_
509-2	BOI076	509	anche	anche	linguistic	none	_	_	_	_	_	_	_
509-3	BOI076	509	come	come	linguistic	none	_	_	_	_	_	_	_
509-4	BOI076	509	vista	vista	linguistic	none	_	_	_	_	_	_	_
509-5	BOI076	509	come::	come	linguistic	none	_	End=1124.55	3x2	_	_	_	_
510-0	BOI076	510	come	come	linguistic	none	_	Begin=1125.12	_	_	_	_	_
510-1	BOI076	510	suono	suono	linguistic	none	_	_	_	_	_	_	_
510-2	BOI076	510	((ride))	((ride))	nonverbalbehavior	none	_	End=1126.15	_	_	_	_	_
511-0	BOI076	511	anche	anche	linguistic	none	_	Begin=1126.79	_	_	_	_	_
511-1	BOI076	511	perché	perché	linguistic	none	_	_	_	_	_	_	_
511-2	BOI076	511	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_	_
511-3	BOI076	511	è	è	linguistic	none	_	_	_	_	_	_	_
511-4	BOI076	511	molto	molto	linguistic	none	_	_	_	_	_	_	_
511-5	BOI076	511	più	più	linguistic	none	_	_	_	_	_	_	_
511-6	BOI076	511	tranquillo	tranquillo	linguistic	none	_	End=1128.69	_	_	_	_	_
512-0	BOI076	512	per	per	linguistic	none	_	Begin=1129.87	_	_	_	_	_
512-1	BOI076	512	quanto::	quanto	linguistic	none	_	_	5x2	_	_	_	_
512-2	BOI076	512	sia::	sia	linguistic	none	_	End=1131.38	2x2	_	_	_	_
513-0	BOI076	513	spesso	spesso	linguistic	none	_	Begin=1132.08	_	_	_	_	_
513-1	BOI076	513	scomodo	scomodo	linguistic	none	_	End=1133.06	_	_	_	_	_
514-0	BOI076	514	perché	perché	linguistic	none	_	Begin=1133.43	_	_	_	_	_
514-1	BOI076	514	magari	magari	linguistic	none	_	_	_	_	_	_	_
514-2	BOI076	514	non	non	linguistic	none	_	_	_	_	_	_	_
514-3	BOI076	514	hai	hai	linguistic	none	_	_	_	_	_	_	_
514-4	BOI076	514	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
514-5	BOI076	514	i	i	linguistic	none	_	_	_	_	_	_	_
514-6	BOI076	514	negozi	negozi	linguistic	none	_	_	_	_	_	_	_
514-7	BOI076	514	più	più	linguistic	none	_	_	_	_	_	_	_
514-8	BOI076	514	vicini,	vicini	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
514-9	BOI076	514	le	le	linguistic	none	_	_	_	_	_	_	_
514-10	BOI076	514	cose	cose	linguistic	none	_	_	_	_	_	_	_
514-11	BOI076	514	subito	subito	linguistic	none	_	_	_	_	_	_	_
514-12	BOI076	514	attaccate	attaccate	linguistic	none	_	_	_	_	_	_	_
514-13	BOI076	514	come	come	linguistic	none	_	_	_	_	_	_	_
514-14	BOI076	514	potresti	potresti	linguistic	none	_	_	_	_	_	_	_
514-15	BOI076	514	avere	avere	linguistic	none	_	_	_	_	_	_	_
514-16	BOI076	514	in	in	linguistic	none	_	_	_	_	_	_	_
514-17	BOI076	514	città	città	linguistic	none	_	End=1138.983	_	_	_	_	_
515-0	BOR019	515	esatto	esatto	linguistic	none	_	Begin=1139.18|End=1139.785	_	_	_	_	BC
516-0	BOI076	516	e	e	linguistic	none	_	Begin=1140.01	_	_	_	_	_
516-1	BOI076	516	poi::	poi	linguistic	none	_	_	2x2	_	_	_	_
516-2	BOI076	516	mh	mh	linguistic	none	_	End=1141.37	_	_	_	_	FP
517-0	BOI076	517	non	non	linguistic	none	_	Begin=1141.68	_	_	_	_	_
517-1	BOI076	517	lo	lo	linguistic	none	_	_	_	_	_	_	_
517-2	BOI076	517	so	so	linguistic	none	_	End=1142.1	_	_	_	_	_
518-0	BOI076	518	eh	eh	linguistic	none	_	Begin=1142.57	_	_	_	_	FP
518-1	BOI076	518	mi	mi	linguistic	none	_	_	_	_	_	_	_
518-2	BOI076	518	sento	sento	linguistic	none	_	_	_	_	_	_	_
518-3	BOI076	518	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
518-4	BOI076	518	più	più	linguistic	none	_	_	_	_	_	_	_
518-5	BOI076	518	libero	libero	linguistic	none	_	_	_	_	_	_	_
518-6	BOI076	518	magari	magari	linguistic	none	_	_	_	_	_	_	_
518-7	BOI076	518	a	a	linguistic	none	_	_	_	_	_	_	_
518-8	BOI076	518	stare	stare	linguistic	none	_	_	_	_	_	_	_
518-9	BOI076	518	in	in	linguistic	none	_	_	_	_	_	_	_
518-10	BOI076	518	periferia	periferia	linguistic	none	_	End=1145.047	_	_	_	_	_
519-0	BOR019	519	okay	okay	linguistic	none	_	Begin=1145.4|End=1145.63	_	_	_	_	BC
520-0	BOI076	520	perché	perché	linguistic	none	_	Begin=1145.71	_	_	_	_	_
520-1	BOI076	520	non	non	linguistic	none	_	_	_	_	_	_	_
520-2	BOI076	520	hai::	hai	linguistic	none	_	End=1146.44	2x2	_	_	_	_
521-0	BOI076	521	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1147.11	_	_	_	_	_
521-1	BOI076	521	eh	eh	linguistic	none	_	_	_	_	_	_	FP
521-2	BOI076	521	come	come	linguistic	none	_	_	_	_	_	_	_
521-3	BOI076	521	dire	dire	linguistic	none	_	End=1147.79	_	_	_	_	_
522-0	BOI076	522	duecento	duecento	linguistic	none	_	Begin=1148.56	_	_	_	_	_
522-1	BOI076	522	persone	persone	linguistic	none	_	End=1149.78	_	_	_	_	_
523-0	BOI076	523	nel	nel	linguistic	none	_	Begin=1150.1	_	_	_	_	_
523-1	BOI076	523	raggio	raggio	linguistic	none	_	_	_	_	_	_	_
523-2	BOI076	523	di::	di	linguistic	none	_	End=1151.03	1x2	_	_	_	_
524-0	BOI076	524	trecento	trecento	linguistic	none	_	Begin=1152.18	_	_	_	_	_
524-1	BOI076	524	metri	metri	linguistic	none	_	_	_	_	_	_	_
524-2	BOI076	524	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
524-3	BOI076	524	[per	per	linguistic	none	_	_	_	_	_	0-3(41)	_
524-4	BOI076	524	dire]	dire	linguistic	none	_	End=1153.85	_	_	_	0-4(41)	_
525-0	BOR019	525	[mhmh]	mhmh	linguistic	none	_	Begin=1153.35	_	_	_	0-4(41)	BC
525-1	BOR019	525	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
525-2	BOR019	525	mhmh	mhmh	linguistic	none	_	End=1154.272	_	_	_	_	BC
526-0	BOI076	526	cioè::	cioè	linguistic	none	_	Begin=1154.78|End=1155.691	3x2	_	_	_	_
527-0	BOI076	527	è	è	linguistic	none	_	Begin=1156.19	_	_	_	_	_
527-1	BOI076	527	molto	molto	linguistic	none	_	_	_	_	_	_	_
527-2	BOI076	527	più::	più	linguistic	none	_	End=1157.41	2x2	_	_	_	_
528-0	BOI076	528	°solitario	solitario	linguistic	none	Volume=Low	Begin=1157.69	_	_	_	_	_
528-1	BOI076	528	forse°	forse	linguistic	none	Volume=Low	End=1159.03	_	_	_	_	_
529-0	BOR019	529	okay	okay	linguistic	none	_	Begin=1159.08|End=1159.57	_	_	_	_	BC
530-0	BOR019	530	sì	sì	linguistic	none	_	Begin=1159.79	_	_	_	_	_
530-1	BOR019	530	preferiresti	preferiresti	linguistic	none	_	_	_	_	_	_	_
530-2	BOR019	530	più:::	più	linguistic	none	_	End=1161.52	2x3	_	_	_	_
531-0	BOR019	531	stare	stare	linguistic	none	_	Begin=1162.32	_	_	_	_	_
531-1	BOR019	531	più	più	linguistic	none	_	_	_	_	_	_	_
531-2	BOR019	531	tranquillo	tranquillo	linguistic	none	_	_	_	_	_	_	_
531-3	BOR019	531	dic[iamo]	diciamo	linguistic	none	_	End=1163.61	_	_	_	3-7(42)	_
532-0	BOI076	532	[esa]tto	esatto	linguistic	none	_	Begin=1163.42|End=1163.86	_	_	_	0-3(42)	BC
533-0	BOR019	533	okay	okay	linguistic	none	_	Begin=1164.615	_	_	_	_	BC[23]
533-1	BOR019	533	okay	okay	linguistic	none	_	End=1165.595	_	_	_	_	BC[23]
534-0	BOR019	534	ehm:::	ehm	linguistic	none	_	Begin=1165.98	2x3	_	_	_	FP
534-1	BOR019	534	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
534-2	BOR019	534	bene	bene	linguistic	none	_	End=1168.594	_	_	_	_	_
535-0	BOR019	535	altri	altri	linguistic	none	_	Begin=1168.86	_	_	_	_	_
535-1	BOR019	535	luoghi	luoghi	linguistic	none	_	_	_	_	_	_	_
535-2	BOR019	535	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
535-3	BOR019	535	di	di	linguistic	none	_	_	_	_	_	_	_
535-4	BOR019	535	tuo	tuo	linguistic	none	_	_	_	_	_	_	_
535-5	BOR019	535	interesse	interesse	linguistic	none	_	_	_	_	_	_	_
535-6	BOR019	535	nel	nel	linguistic	none	_	_	_	_	_	_	_
535-7	BOR019	535	tuo	tuo	linguistic	none	_	_	_	_	_	_	_
535-8	BOR019	535	tempo	tempo	linguistic	none	_	_	_	_	_	_	_
535-9	BOR019	535	libero	libero	linguistic	none	_	End=1172.44	_	_	_	_	_
536-0	BOR019	536	vai	vai	linguistic	none	_	Begin=1172.745|End=1173.215	_	_	_	_	_
537-0	BOR019	537	oltre	oltre	linguistic	none	_	Begin=1173.45	_	_	_	_	_
537-1	BOR019	537	ai	ai	linguistic	none	_	_	_	_	_	_	_
537-2	BOR019	537	pub	pub	linguistic	none	_	_	_	_	_	_	_
537-3	BOR019	537	ovviamente	ovviamente	linguistic	none	_	End=1174.84	_	_	_	_	_
538-0	BOI076	538	eh	eh	linguistic	none	_	Begin=1175.29	_	_	_	_	FP
538-1	BOI076	538	a	a	linguistic	none	_	_	_	_	_	_	_
538-2	BOI076	538	bologna?	bologna	linguistic	none	Intonation=Rising	End=1176.13	_	_	_	_	_
539-0	BOR019	539	sì	sì	linguistic	none	_	Begin=1176.39|End=1176.769	_	_	_	_	_
540-0	BOI076	540	allora	allora	linguistic	none	_	Begin=1177.21|End=1178.14	_	_	_	_	_
541-0	BOR019	541	oppure	oppure	linguistic	none	_	Begin=1178.96	_	_	_	_	_
541-1	BOR019	541	se	se	linguistic	none	_	_	_	_	_	_	_
541-2	BOR019	541	vuoi	vuoi	linguistic	none	_	_	_	_	_	_	_
541-3	BOR019	541	anche	anche	linguistic	none	_	_	_	_	_	_	_
541-4	BOR019	541	in	in	linguistic	none	_	_	_	_	_	_	_
541-5	BOR019	541	provincia	provincia	linguistic	none	_	_	_	_	_	_	_
541-6	BOR019	541	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
541-7	BOR019	541	anche	anche	linguistic	none	_	_	_	_	_	_	_
541-8	BOR019	541	fuori	fuori	linguistic	none	_	End=1181.32	_	_	_	_	_
542-0	BOI076	542	ah	ah	linguistic	none	_	Begin=1182.4	_	_	_	_	_
542-1	BOI076	542	in	in	linguistic	none	_	_	_	_	_	_	_
542-2	BOI076	542	generale	generale	linguistic	none	_	End=1183.46	_	_	_	_	_
543-0	BOI076	543	sto	sto	linguistic	none	_	Begin=1184.1	_	_	_	_	_
543-1	BOI076	543	iniziando	iniziando	linguistic	none	_	_	_	_	_	_	_
543-2	BOI076	543	ogni	ogni	linguistic	none	_	_	_	_	_	_	_
