token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
461-3	TOI021	461	tornava,	tornava	linguistic	none	Intonation=WeaklyRising	End=1046.92	_	_	_	_	_
462-0	TOI021	462	e::::	e	linguistic	none	_	Begin=1048.599	0x4	_	_	_	_
462-1	TOI021	462	eh	eh	linguistic	none	_	_	_	_	_	_	FP
462-2	TOI021	462	eh	eh	linguistic	none	_	End=1050.398	_	_	_	_	FP
463-0	TOI021	463	e:ra	era	linguistic	none	_	Begin=1050.612	0x1	_	_	_	_
463-1	TOI021	463	molto	molto	linguistic	none	_	_	_	_	_	_	_
463-2	TOI021	463	giovane	giovane	linguistic	none	_	_	_	_	_	_	_
463-3	TOI021	463	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
463-4	TOI021	463	e	e	linguistic	none	_	_	_	_	_	_	_
463-5	TOI021	463	aveva	aveva	linguistic	none	_	_	_	_	_	_	_
463-6	TOI021	463	visto	visto	linguistic	none	_	_	_	_	_	_	_
463-7	TOI021	463	tanti	tanti	linguistic	none	_	_	_	_	_	_	_
463-8	TOI021	463	morti,	morti	linguistic	none	Intonation=WeaklyRising	End=1053.64	_	_	_	_	_
464-0	TOI021	464	tante	tante	linguistic	none	_	Begin=1053.683	_	_	_	_	_
464-1	TOI021	464	persone	persone	linguistic	none	_	_	_	_	_	_	_
464-2	TOI021	464	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
464-3	TOI021	464	morire	morire	linguistic	none	_	End=1055.975	_	_	_	_	_
465-0	TOI021	465	[e	e	linguistic	none	_	Begin=1057.134	_	_	_	0-1(29)	_
465-1	TOI021	465	quindi	quindi	linguistic	none	_	_	_	_	_	0-6(29)	_
465-2	TOI021	465	poi	poi	linguistic	none	_	_	_	_	_	0-3(29)	_
465-3	TOI021	465	è	è	linguistic	none	_	_	_	_	_	0-1(29)	_
465-4	TOI021	465	è]emigrata	èemigrata	linguistic	none	_	End=1059.521	_	_	_	0-1(29)	_
466-0	TOR004	466	[c'	c'	linguistic	none	SpaceAfter=No	Begin=1057.137	_	_	_	0-2(29)	_
466-1	TOR004	466	era	era	linguistic	none	_	_	_	_	_	0-3(29)	_
466-2	TOR004	466	rimasta	rimasta	linguistic	none	_	_	_	_	_	0-7(29)	_
466-3	TOR004	466	ma~]	ma~	linguistic	none	Interrupted=Yes	End=1058.572	_	_	_	0-3(29)	_
467-0	TOI021	467	quindi	quindi	linguistic	none	_	Begin=1059.857	_	_	_	_	_
467-1	TOI021	467	quando	quando	linguistic	none	_	_	_	_	_	_	_
467-2	TOI021	467	è	è	linguistic	none	_	_	_	_	_	_	_
467-3	TOI021	467	emigrata	emigrata	linguistic	none	_	_	_	_	_	_	_
467-4	TOI021	467	era	era	linguistic	none	_	_	_	_	_	_	_
467-5	TOI021	467	senza	senza	linguistic	none	_	_	_	_	_	_	_
467-6	TOI021	467	la	la	linguistic	none	_	_	_	_	_	_	_
467-7	TOI021	467	famiglia	famiglia	linguistic	none	_	_	_	_	_	_	_
467-8	TOI021	467	come	come	linguistic	none	_	_	_	_	_	_	_
467-9	TOI021	467	ho	ho	linguistic	none	_	_	_	_	_	_	_
467-10	TOI021	467	già	già	linguistic	none	_	_	_	_	_	_	_
467-11	TOI021	467	detto	detto	linguistic	none	_	End=1063.3	_	_	_	_	_
468-0	TOI021	468	e	e	linguistic	none	_	Begin=1063.343	_	_	_	_	_
468-1	TOI021	468	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
468-2	TOI021	468	lei	lei	linguistic	none	_	_	_	_	_	_	_
468-3	TOI021	468	si	si	linguistic	none	_	_	_	_	_	_	_
468-4	TOI021	468	è	è	linguistic	none	_	_	_	_	_	_	_
468-5	TOI021	468	esaurita	esaurita	linguistic	none	_	_	_	_	_	_	_
468-6	TOI021	468	un	un	linguistic	none	_	_	_	_	_	_	_
468-7	TOI021	468	pochino	pochino	linguistic	none	_	End=1065.778	_	_	_	_	_
469-0	TOI021	469	e::h	eh	linguistic	none	_	Begin=1066.075|End=1067.616	0x2	_	_	_	FP
470-0	TOR004	470	e	e	linguistic	none	_	Begin=1069.106	_	_	_	_	_
470-1	TOR004	470	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
470-2	TOR004	470	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
470-3	TOR004	470	cambiato	cambiato	linguistic	none	_	_	_	_	_	_	_
470-4	TOR004	470	tante	tante	linguistic	none	_	_	_	_	_	_	_
470-5	TOR004	470	case	case	linguistic	none	_	_	_	_	_	_	_
470-6	TOR004	470	a	a	linguistic	none	_	_	_	_	_	_	_
470-7	TOR004	470	venaria	venaria	linguistic	none	_	_	_	_	_	_	_
470-8	TOR004	470	[per	per	linguistic	none	_	_	_	_	_	0-3(30)	_
470-9	TOR004	470	questo	questo	linguistic	none	_	_	_	_	_	0-6(30)	_
470-10	TOR004	470	mo]tivo?	motivo	linguistic	none	Intonation=Rising	End=1072.186	_	_	_	0-2(30)	_
471-0	TOI021	471	[s::~]	s~	linguistic	none	Interrupted=Yes	Begin=1071.193|End=1071.861	0x2	_	_	0-2(30)	_
472-0	TOI021	472	hanno	hanno	linguistic	none	_	Begin=1072.282	_	_	_	_	_
472-1	TOI021	472	cambiato	cambiato	linguistic	none	_	_	_	_	_	_	_
472-2	TOI021	472	tanto	tanto	linguistic	none	_	_	_	_	_	_	_
472-3	TOI021	472	case	case	linguistic	none	_	_	_	_	_	_	_
472-4	TOI021	472	perché	perché	linguistic	none	_	_	_	_	_	_	_
472-5	TOI021	472	le	le	linguistic	none	_	_	_	_	_	_	_
472-6	TOI021	472	case	case	linguistic	none	_	_	_	_	_	_	_
472-7	TOI021	472	non	non	linguistic	none	_	_	_	_	_	_	_
472-8	TOI021	472	erano	erano	linguistic	none	_	_	_	_	_	_	_
472-9	TOI021	472	molto	molto	linguistic	none	_	_	_	_	_	_	_
472-10	TOI021	472	sane	sane	linguistic	none	_	End=1075.788	_	_	_	_	_
473-0	TOR004	473	mh	mh	linguistic	none	_	Begin=1075.897|End=1076.308	_	_	_	_	BC
474-0	TOI021	474	e:::h	eh	linguistic	none	_	Begin=1076.743	0x3	_	_	_	FP
474-1	TOI021	474	nonostante	nonostante	linguistic	none	_	End=1078.439	_	_	_	_	_
475-0	TOI021	475	e	e	linguistic	none	_	Begin=1078.478	_	_	_	_	_
475-1	TOI021	475	e::	e	linguistic	none	_	_	0x2	_	_	_	_
475-2	TOI021	475	grazie	grazie	linguistic	none	_	_	_	_	_	_	_
475-3	TOI021	475	a	a	linguistic	none	_	_	_	_	_	_	_
475-4	TOI021	475	dio	dio	linguistic	none	_	_	_	_	_	_	_
475-5	TOI021	475	che	che	linguistic	none	_	_	_	_	_	_	_
475-6	TOI021	475	le	le	linguistic	none	_	_	_	_	_	_	_
475-7	TOI021	475	trovavano	trovavano	linguistic	none	_	_	_	_	_	_	_
475-8	TOI021	475	spesso	spesso	linguistic	none	_	_	_	_	_	_	_
475-9	TOI021	475	le	le	linguistic	none	_	_	_	_	_	_	_
475-10	TOI021	475	trovavano	trovavano	linguistic	none	_	_	_	_	_	_	_
475-11	TOI021	475	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
475-12	TOI021	475	le	le	linguistic	none	_	_	_	_	_	_	_
475-13	TOI021	475	case	case	linguistic	none	_	End=1082.778	_	_	_	_	_
476-0	TOI021	476	cercavano	cercavano	linguistic	none	_	Begin=1083.047	_	_	_	_	_
476-1	TOI021	476	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
476-2	TOI021	476	di	di	linguistic	none	_	_	_	_	_	_	_
476-3	TOI021	476	migliorare	migliorare	linguistic	none	_	_	_	_	_	_	_
476-4	TOI021	476	di	di	linguistic	none	_	_	_	_	_	_	_
476-5	TOI021	476	portarci	portarci	linguistic	none	_	_	_	_	_	_	_
476-6	TOI021	476	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
476-7	TOI021	476	nelle:	nelle	linguistic	none	_	_	4x1	_	_	_	_
476-8	TOI021	476	case	case	linguistic	none	_	End=1086.83	_	_	_	_	_
477-0	TOI021	477	un	un	linguistic	none	_	Begin=1086.998	_	_	_	_	_
477-1	TOI021	477	pochino	pochino	linguistic	none	_	_	_	_	_	_	_
477-2	TOI021	477	più	più	linguistic	none	_	_	_	_	_	_	_
477-3	TOI021	477	asciutte	asciutte	linguistic	none	_	_	_	_	_	_	_
477-4	TOI021	477	perché	perché	linguistic	none	_	_	_	_	_	_	_
477-5	TOI021	477	se	se	linguistic	none	_	_	_	_	_	_	_
477-6	TOI021	477	no	no	linguistic	none	_	_	_	_	_	_	_
477-7	TOI021	477	ci	ci	linguistic	none	_	_	_	_	_	_	_
477-8	TOI021	477	prendevamo	prendevamo	linguistic	none	_	_	_	_	_	_	_
477-9	TOI021	477	anche	anche	linguistic	none	_	_	_	_	_	_	_
477-10	TOI021	477	i	i	linguistic	none	_	_	_	_	_	_	_
477-11	TOI021	477	malanni	malanni	linguistic	none	_	End=1090.693	_	_	_	_	_
478-0	TOI021	478	perché	perché	linguistic	none	_	Begin=1090.98	_	_	_	_	_
478-1	TOI021	478	io	io	linguistic	none	_	_	_	_	_	_	_
478-2	TOI021	478	mi	mi	linguistic	none	_	_	_	_	_	_	_
478-3	TOI021	478	ricordo	ricordo	linguistic	none	_	_	_	_	_	_	_
478-4	TOI021	478	che	che	linguistic	none	_	End=1092.79	_	_	_	_	_
479-0	TOI021	479	c'	c'	linguistic	none	SpaceAfter=No	Begin=1093.031	_	_	_	_	_
479-1	TOI021	479	era	era	linguistic	none	_	_	_	_	_	_	_
479-2	TOI021	479	una	una	linguistic	none	_	_	_	_	_	_	_
479-3	TOI021	479	casa	casa	linguistic	none	_	_	_	_	_	_	_
479-4	TOI021	479	addirittura	addirittura	linguistic	none	_	_	_	_	_	_	_
479-5	TOI021	479	che	che	linguistic	none	_	_	_	_	_	_	_
479-6	TOI021	479	dal	dal	linguistic	none	_	_	_	_	_	_	_
479-7	TOI021	479	muro	muro	linguistic	none	_	End=1095.652	_	_	_	_	_
480-0	TOI021	480	scolava	scolava	linguistic	none	_	Begin=1095.679	_	_	_	_	_
480-1	TOI021	480	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
480-2	TOI021	480	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
480-3	TOI021	480	acqua	acqua	linguistic	none	_	_	_	_	_	_	_
480-4	TOI021	480	scolava	scolava	linguistic	none	_	_	_	_	_	_	_
480-5	TOI021	480	giù:	giù	linguistic	none	_	End=1098.048	2x1	_	_	_	_
481-0	TOI021	481	ecco	ecco	linguistic	none	_	Begin=1098.247	_	_	_	_	_
481-1	TOI021	481	anche	anche	linguistic	none	_	_	_	_	_	_	_
481-2	TOI021	481	se	se	linguistic	none	_	_	_	_	_	_	_
481-3	TOI021	481	non	non	linguistic	none	_	_	_	_	_	_	_
481-4	TOI021	481	pioveva	pioveva	linguistic	none	_	_	_	_	_	_	_
481-5	TOI021	481	era	era	linguistic	none	_	End=1100.737	_	_	_	_	_
482-0	TOI021	482	mh	mh	linguistic	none	_	Begin=1100.856	_	_	_	_	FP
482-1	TOI021	482	forse	forse	linguistic	none	_	_	_	_	_	_	_
482-2	TOI021	482	umida	umida	linguistic	none	_	_	_	_	_	_	_
482-3	TOI021	482	da	da	linguistic	none	_	_	_	_	_	_	_
482-4	TOI021	482	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
482-5	TOI021	482	che::	che	linguistic	none	_	End=1103.46	2x2	_	_	_	_
483-0	TOI021	483	però	però	linguistic	none	_	Begin=1103.773	_	_	_	_	_
483-1	TOI021	483	o	o	linguistic	none	_	_	_	_	_	_	_
483-2	TOI021	483	trovavi	trovavi	linguistic	none	_	_	_	_	_	_	_
483-3	TOI021	483	quelle	quelle	linguistic	none	_	_	_	_	_	_	_
483-4	TOI021	483	case	case	linguistic	none	_	_	_	_	_	_	_
483-5	TOI021	483	o	o	linguistic	none	_	_	_	_	_	_	_
483-6	TOI021	483	o	o	linguistic	none	_	_	_	_	_	_	_
483-7	TOI021	483	o	o	linguistic	none	_	End=1106.682	_	_	_	_	_
484-0	TOI021	484	o::	o	linguistic	none	_	Begin=1106.72	0x2	_	_	_	_
484-1	TOI021	484	non	non	linguistic	none	_	_	_	_	_	_	_
484-2	TOI021	484	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
484-3	TOI021	484	era	era	linguistic	none	_	_	_	_	_	_	_
484-4	TOI021	484	altro	altro	linguistic	none	_	_	_	_	_	_	_
484-5	TOI021	484	non	non	linguistic	none	_	_	_	_	_	_	_
484-6	TOI021	484	potevi	potevi	linguistic	none	_	_	_	_	_	_	_
484-7	TOI021	484	dormire	dormire	linguistic	none	_	_	_	_	_	_	_
484-8	TOI021	484	per	per	linguistic	none	_	_	_	_	_	_	_
484-9	TOI021	484	strada	strada	linguistic	none	_	End=1109.649	_	_	_	_	_
485-0	TOR004	485	eh	eh	linguistic	none	_	Begin=1109.681	_	_	_	_	BC[14]
485-1	TOR004	485	no	no	linguistic	none	_	End=1110.136	_	_	_	_	BC[14]
486-0	TOI021	486	ecco	ecco	linguistic	none	_	Begin=1110.138|End=1110.707	_	_	_	_	BC
487-0	TOI021	487	e:::	e	linguistic	none	_	Begin=1110.885	0x3	_	_	_	_
487-1	TOI021	487	i	i	linguistic	none	_	_	_	_	_	_	_
487-2	TOI021	487	miei	miei	linguistic	none	_	_	_	_	_	_	_
487-3	TOI021	487	infatti	infatti	linguistic	none	_	End=1112.79	_	_	_	_	_
488-0	TOI021	488	prima	prima	linguistic	none	_	Begin=1113.103	_	_	_	_	_
488-1	TOI021	488	di	di	linguistic	none	_	_	_	_	_	_	_
488-2	TOI021	488	trovare	trovare	linguistic	none	_	_	_	_	_	_	_
488-3	TOI021	488	quella	quella	linguistic	none	_	_	_	_	_	_	_
488-4	TOI021	488	giusta	giusta	linguistic	none	_	_	_	_	_	_	_
488-5	TOI021	488	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
488-6	TOI021	488	cambiato::	cambiato	linguistic	none	_	End=1116.514	7x2	_	_	_	_
489-0	TOI021	489	e:::h	eh	linguistic	none	_	Begin=1116.965|End=1118.036	0x3	_	_	_	FP
490-0	TOI021	490	sette	sette	linguistic	none	_	Begin=1118.744	_	_	_	_	_
490-1	TOI021	490	case,	case	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
490-2	TOI021	490	sette	sette	linguistic	none	_	_	_	_	_	_	_
490-3	TOI021	490	alloggi	alloggi	linguistic	none	_	End=1121.372	_	_	_	_	_
491-0	TOI021	491	e	e	linguistic	none	_	Begin=1122.008	_	_	_	_	_
491-1	TOI021	491	poi	poi	linguistic	none	_	_	_	_	_	_	_
491-2	TOI021	491	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
491-3	TOI021	491	ottava	ottava	linguistic	none	_	_	_	_	_	_	_
491-4	TOI021	491	è	è	linguistic	none	_	_	_	_	_	_	_
491-5	TOI021	491	stata	stata	linguistic	none	_	_	_	_	_	_	_
491-6	TOI021	491	qui	qui	linguistic	none	_	_	_	_	_	_	_
491-7	TOI021	491	che	che	linguistic	none	_	_	_	_	_	_	_
491-8	TOI021	491	perché	perché	linguistic	none	_	_	_	_	_	_	_
491-9	TOI021	491	poi	poi	linguistic	none	_	_	_	_	_	_	_
491-10	TOI021	491	da	da	linguistic	none	_	_	_	_	_	_	_
491-11	TOI021	491	venaria	venaria	linguistic	none	_	End=1125.877	_	_	_	_	_
492-0	TOI021	492	siamo	siamo	linguistic	none	_	Begin=1126.016	_	_	_	_	_
492-1	TOI021	492	emigrati::	emigrati	linguistic	none	_	_	7x2	_	_	_	_
492-2	TOI021	492	e::hm:	ehm	linguistic	none	_	_	0x2,2x1	_	_	_	FP
492-3	TOI021	492	diciamo	diciamo	linguistic	none	_	End=1129.616	_	_	_	_	_
493-0	TOI021	493	se	se	linguistic	none	_	Begin=1129.995	_	_	_	_	_
493-1	TOI021	493	si	si	linguistic	none	_	_	_	_	_	_	_
493-2	TOI021	493	[può	può	linguistic	none	_	_	_	_	_	0-3(31)	_
493-3	TOI021	493	dire	dire	linguistic	none	_	_	_	_	_	0-4(31)	_
493-4	TOI021	493	emigrati]	emigrati	linguistic	none	_	_	_	_	_	0-8(31)	_
493-5	TOI021	493	ci	ci	linguistic	none	_	_	_	_	_	_	_
493-6	TOI021	493	siamo	siamo	linguistic	none	_	_	_	_	_	_	_
493-7	TOI021	493	trasferiti	trasferiti	linguistic	none	_	End=1133.019	_	_	_	_	_
494-0	TOR004	494	[siete	siete	linguistic	none	_	Begin=1130.458	_	_	_	0-5(31)	_
494-1	TOR004	494	trasferiti]	trasferiti	linguistic	none	_	End=1131.79	_	_	_	0-10(31)	_
495-0	TOI021	495	e::	e	linguistic	none	_	Begin=1133.192	0x2	_	_	_	_
495-1	TOI021	495	e	e	linguistic	none	_	_	_	_	_	_	_
495-2	TOI021	495	in	in	linguistic	none	_	_	_	_	_	_	_
495-3	TOI021	495	periferia	periferia	linguistic	none	_	_	_	_	_	_	_
495-4	TOI021	495	un	un	linguistic	none	_	_	_	_	_	_	_
495-5	TOI021	495	pochino	pochino	linguistic	none	_	_	_	_	_	_	_
495-6	TOI021	495	più::	più	linguistic	none	_	End=1136.069	2x2	_	_	_	_
496-0	TOI021	496	in	in	linguistic	none	_	Begin=1136.334	_	_	_	_	_
496-1	TOI021	496	periferia	periferia	linguistic	none	_	_	_	_	_	_	_
496-2	TOI021	496	in	in	linguistic	none	_	_	_	_	_	_	_
496-3	TOI021	496	campagna	campagna	linguistic	none	_	_	_	_	_	_	_
496-4	TOI021	496	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
496-5	TOI021	496	in	in	linguistic	none	_	_	_	_	_	_	_
496-6	TOI021	496	campagna	campagna	linguistic	none	_	End=1139.812	_	_	_	_	_
497-0	TOI021	497	e::h	eh	linguistic	none	_	Begin=1140.03	0x2	_	_	_	FP
497-1	TOI021	497	i	i	linguistic	none	_	_	_	_	_	_	_
497-2	TOI021	497	miei	miei	linguistic	none	_	_	_	_	_	_	_
497-3	TOI021	497	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
497-4	TOI021	497	costruito	costruito	linguistic	none	_	_	_	_	_	_	_
497-5	TOI021	497	una	una	linguistic	none	_	_	_	_	_	_	_
497-6	TOI021	497	casa	casa	linguistic	none	_	End=1142.505	_	_	_	_	_
498-0	TOI021	498	con	con	linguistic	none	_	Begin=1142.528	_	_	_	_	_
498-1	TOI021	498	sacrifici	sacrifici	linguistic	none	_	_	_	_	_	_	_
498-2	TOI021	498	molti	molti	linguistic	none	_	_	_	_	_	_	_
498-3	TOI021	498	sacrifici	sacrifici	linguistic	none	_	_	_	_	_	_	_
498-4	TOI021	498	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
498-5	TOI021	498	costruito	costruito	linguistic	none	_	_	_	_	_	_	_
498-6	TOI021	498	una	una	linguistic	none	_	_	_	_	_	_	_
498-7	TOI021	498	casa	casa	linguistic	none	_	End=1146.101	_	_	_	_	_
499-0	TOI021	499	e	e	linguistic	none	_	Begin=1146.403	_	_	_	_	_
499-1	TOI021	499	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
499-2	TOI021	499	io	io	linguistic	none	_	_	_	_	_	_	_
499-3	TOI021	499	abito	abito	linguistic	none	_	_	_	_	_	_	_
499-4	TOI021	499	ancora	ancora	linguistic	none	_	_	_	_	_	_	_
499-5	TOI021	499	qua::	qua	linguistic	none	_	_	2x2	_	_	_	_
499-6	TOI021	499	in	in	linguistic	none	_	_	_	_	_	_	_
499-7	TOI021	499	questa	questa	linguistic	none	_	_	_	_	_	_	_
499-8	TOI021	499	casa	casa	linguistic	none	_	_	_	_	_	_	_
499-9	TOI021	499	dei	dei	linguistic	none	_	_	_	_	_	_	_
499-10	TOI021	499	genitori	genitori	linguistic	none	_	End=1150.288	_	_	_	_	_
500-0	TOR004	500	diciamo	diciamo	linguistic	none	_	Begin=1150.758	_	_	_	_	_
500-1	TOR004	500	a	a	linguistic	none	_	_	_	_	_	_	_
500-2	TOR004	500	fiano	fiano	linguistic	none	_	End=1151.608	_	_	_	_	_
501-0	TOI021	501	a	a	linguistic	none	_	Begin=1151.613	_	_	_	_	_
501-1	TOI021	501	fiano	fiano	linguistic	none	_	_	_	_	_	_	_
501-2	TOI021	501	torinese	torinese	linguistic	none	_	End=1153.138	_	_	_	_	_
502-0	TOI021	502	ecco	ecco	linguistic	none	_	Begin=1153.391	_	_	_	_	_
502-1	TOI021	502	che	che	linguistic	none	_	_	_	_	_	_	_
502-2	TOI021	502	è	è	linguistic	none	_	_	_	_	_	_	_
502-3	TOI021	502	un::	un	linguistic	none	_	_	1x2	_	_	_	_
502-4	TOI021	502	una	una	linguistic	none	_	_	_	_	_	_	_
502-5	TOI021	502	decina	decina	linguistic	none	_	_	_	_	_	_	_
502-6	TOI021	502	di	di	linguistic	none	_	_	_	_	_	_	_
502-7	TOI021	502	chilometri	chilometri	linguistic	none	_	_	_	_	_	_	_
502-8	TOI021	502	da	da	linguistic	none	_	_	_	_	_	_	_
502-9	TOI021	502	dove	dove	linguistic	none	_	_	_	_	_	_	_
502-10	TOI021	502	abitavo	abitavo	linguistic	none	_	_	_	_	_	_	_
502-11	TOI021	502	prima	prima	linguistic	none	_	End=1157.474	_	_	_	_	_
503-0	TOI021	503	ecco.	ecco	linguistic	none	Intonation=Falling	Begin=1157.633|End=1158.61	_	_	_	_	_
504-0	TOR004	504	sì	sì	linguistic	none	_	Begin=1158.766|End=1159.104	_	_	_	_	BC
505-0	TOI021	505	mh	mh	linguistic	none	_	Begin=1159.104|End=1159.458	_	_	_	_	FP
506-0	TOR004	506	e:::hm	ehm	linguistic	none	_	Begin=1159.584|End=1160.592	0x3	_	_	_	FP
507-0	TOR004	507	sì	sì	linguistic	none	_	Begin=1160.796	_	_	_	_	_
507-1	TOR004	507	tornando	tornando	linguistic	none	_	_	_	_	_	_	_
507-2	TOR004	507	a	a	linguistic	none	_	_	_	_	_	_	_
507-3	TOR004	507	venaria	venaria	linguistic	none	_	End=1162.48	_	_	_	_	_
508-0	TOR004	508	[però]	però	linguistic	none	_	Begin=1162.499|End=1162.957	_	_	_	0-4(32)	_
509-0	TOI021	509	[e	e	linguistic	none	_	Begin=1162.505	_	_	_	0-1(32)	_
509-1	TOI021	509	comu]nque	comunque	linguistic	none	_	_	_	_	_	0-4(32)	_
509-2	TOI021	509	voglio	voglio	linguistic	none	_	_	_	_	_	_	_
509-3	TOI021	509	ancora	ancora	linguistic	none	_	_	_	_	_	_	_
509-4	TOI021	509	dire	dire	linguistic	none	_	_	_	_	_	_	_
509-5	TOI021	509	una	una	linguistic	none	_	_	_	_	_	_	_
509-6	TOI021	509	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
509-7	TOI021	509	è	è	linguistic	none	_	_	_	_	_	_	_
509-8	TOI021	509	che	che	linguistic	none	_	_	_	_	_	_	_
509-9	TOI021	509	io	io	linguistic	none	_	End=1164.991	_	_	_	_	_
510-0	TOR004	510	[dimmi]	dimmi	linguistic	none	_	Begin=1165.048|End=1165.505	_	_	_	0-5(33)	_
511-0	TOI021	511	[in	in	linguistic	none	_	Begin=1165.051	_	_	_	0-2(33)	_
511-1	TOI021	511	ogni]	ogni	linguistic	none	_	_	_	_	_	0-4(33)	_
511-2	TOI021	511	casa	casa	linguistic	none	_	_	_	_	_	_	_
511-3	TOI021	511	che::	che	linguistic	none	_	_	2x2	_	_	_	_
511-4	TOI021	511	i	i	linguistic	none	_	_	_	_	_	_	_
511-5	TOI021	511	miei	miei	linguistic	none	_	_	_	_	_	_	_
511-6	TOI021	511	genitori	genitori	linguistic	none	_	_	_	_	_	_	_
511-7	TOI021	511	cambiavano	cambiavano	linguistic	none	_	End=1168.296	_	_	_	_	_
512-0	TOI021	512	certo	certo	linguistic	none	_	Begin=1168.325	_	_	_	_	_
512-1	TOI021	512	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
512-2	TOI021	512	ho	ho	linguistic	none	_	_	_	_	_	_	_
512-3	TOI021	512	capito	capito	linguistic	none	_	_	_	_	_	_	_
512-4	TOI021	512	dopo	dopo	linguistic	none	_	_	_	_	_	_	_
512-5	TOI021	512	quand'	quand'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
512-6	TOI021	512	era	era	linguistic	none	_	_	_	_	_	_	_
512-7	TOI021	512	grande	grande	linguistic	none	_	End=1170.451	_	_	_	_	_
513-0	TOI021	513	quando	quando	linguistic	none	_	Begin=1170.485	_	_	_	_	_
513-1	TOI021	513	ero	ero	linguistic	none	_	_	_	_	_	_	_
513-2	TOI021	513	grande	grande	linguistic	none	_	_	_	_	_	_	_
513-3	TOI021	513	questo	questo	linguistic	none	_	End=1172.03	_	_	_	_	_
514-0	TOR004	514	mh	mh	linguistic	none	_	Begin=1172.041|End=1172.313	_	_	_	_	BC
515-0	TOI021	515	però	però	linguistic	none	_	Begin=1172.368	_	_	_	_	_
515-1	TOI021	515	io	io	linguistic	none	_	_	_	_	_	_	_
515-2	TOI021	515	le	le	linguistic	none	_	_	_	_	_	_	_
515-3	TOI021	515	lasciavo	lasciavo	linguistic	none	_	_	_	_	_	_	_
515-4	TOI021	515	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
515-5	TOI021	515	un	un	linguistic	none	_	_	_	_	_	_	_
515-6	TOI021	515	pezzettino	pezzettino	linguistic	none	_	_	_	_	_	_	_
515-7	TOI021	515	del	del	linguistic	none	_	_	_	_	_	_	_
515-8	TOI021	515	mio	mio	linguistic	none	_	_	_	_	_	_	_
515-9	TOI021	515	cuore	cuore	linguistic	none	_	End=1175.237	_	_	_	_	_
516-0	TOI021	516	perché	perché	linguistic	none	_	Begin=1175.549	_	_	_	_	_
516-1	TOI021	516	io	io	linguistic	none	_	_	_	_	_	_	_
516-2	TOI021	516	sono	sono	linguistic	none	_	_	_	_	_	_	_
516-3	TOI021	516	una	una	linguistic	none	_	_	_	_	_	_	_
516-4	TOI021	516	persona	persona	linguistic	none	_	_	_	_	_	_	_
516-5	TOI021	516	che::	che	linguistic	none	_	End=1177.679	2x2	_	_	_	_
517-0	TOI021	517	si	si	linguistic	none	_	Begin=1177.847	_	_	_	_	_
517-1	TOI021	517	abitua	abitua	linguistic	none	_	_	_	_	_	_	_
517-2	TOI021	517	alle	alle	linguistic	none	_	_	_	_	_	_	_
517-3	TOI021	517	cose	cose	linguistic	none	_	_	_	_	_	_	_
517-4	TOI021	517	le	le	linguistic	none	_	_	_	_	_	_	_
517-5	TOI021	517	vive	vive	linguistic	none	_	_	_	_	_	_	_
517-6	TOI021	517	le	le	linguistic	none	_	_	_	_	_	_	_
517-7	TOI021	517	cose	cose	linguistic	none	_	End=1180.645	_	_	_	_	_
518-0	TOI021	518	e	e	linguistic	none	_	Begin=1180.844	_	_	_	_	_
518-1	TOI021	518	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
518-2	TOI021	518	anche	anche	linguistic	none	_	_	_	_	_	_	_
518-3	TOI021	518	le	le	linguistic	none	_	_	_	_	_	_	_
518-4	TOI021	518	cose	cose	linguistic	none	_	_	_	_	_	_	_
518-5	TOI021	518	belle	belle	linguistic	none	_	_	_	_	_	_	_
518-6	TOI021	518	poi	poi	linguistic	none	_	_	_	_	_	_	_
518-7	TOI021	518	mi	mi	linguistic	none	_	_	_	_	_	_	_
518-8	TOI021	518	fanno	fanno	linguistic	none	_	_	_	_	_	_	_
518-9	TOI021	518	male	male	linguistic	none	_	End=1183.994	_	_	_	_	_
