token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
548-0	TOR006	548	[e	e	linguistic	none	_	Begin=1069.093	_	_	_	0-1(49)	_
548-1	TOR006	548	stia]moci.	stiamoci	linguistic	none	Intonation=Falling	End=1070.244	_	_	_	0-4(49)	_
549-0	TOI031	549	allora,	allora	linguistic	none	Intonation=WeaklyRising	Begin=1070.745	_	_	_	_	_
549-1	TOI031	549	uno,	uno	linguistic	none	Intonation=WeaklyRising	End=1071.57	_	_	_	_	_
550-0	TOI031	550	un	un	linguistic	none	_	Begin=1072.292	_	_	_	_	_
550-1	TOI031	550	aneddotto	aneddotto	linguistic	none	_	_	_	_	_	_	_
550-2	TOI031	550	strano	strano	linguistic	none	_	_	_	_	_	_	_
550-3	TOI031	550	è	è	linguistic	none	_	_	_	_	_	_	_
550-4	TOI031	550	stato	stato	linguistic	none	_	_	_	_	_	_	_
550-5	TOI031	550	quello	quello	linguistic	none	_	_	_	_	_	_	_
550-6	TOI031	550	di,	di	linguistic	none	Intonation=WeaklyRising	End=1073.98	_	_	_	_	_
551-0	TOI031	551	essere	essere	linguistic	none	_	Begin=1075.173	_	_	_	_	_
551-1	TOI031	551	andato	andato	linguistic	none	_	_	_	_	_	_	_
551-2	TOI031	551	col::,	col	linguistic	none	Intonation=WeaklyRising	_	2x2	_	_	_	_
551-3	TOI031	551	col	col	linguistic	none	_	_	_	_	_	_	_
551-4	TOI031	551	mio	mio	linguistic	none	_	_	_	_	_	_	_
551-5	TOI031	551	collega,	collega	linguistic	none	Intonation=WeaklyRising	End=1077.219	_	_	_	_	_
552-0	TOI031	552	non	non	linguistic	none	_	Begin=1077.561	_	_	_	_	_
552-1	TOI031	552	col	col	linguistic	none	_	_	_	_	_	_	_
552-2	TOI031	552	mio	mio	linguistic	none	_	_	_	_	_	_	_
552-3	TOI031	552	titolare	titolare	linguistic	none	_	_	_	_	_	_	_
552-4	TOI031	552	eh,	eh	linguistic	none	Intonation=WeaklyRising	End=1078.94	_	_	_	_	_
553-0	TOI031	553	un	un	linguistic	none	_	Begin=1079.265	_	_	_	_	_
553-1	TOI031	553	mio	mio	linguistic	none	_	_	_	_	_	_	_
553-2	TOI031	553	collega,	collega	linguistic	none	Intonation=WeaklyRising	End=1079.981	_	_	_	_	_
554-0	TOI031	554	all'	all'	linguistic	none	SpaceAfter=No	Begin=1080.957	_	_	_	_	_
554-1	TOI031	554	interno	interno	linguistic	none	_	_	_	_	_	_	_
554-2	TOI031	554	di	di	linguistic	none	_	_	_	_	_	_	_
554-3	TOI031	554	un	un	linguistic	none	_	_	_	_	_	_	_
554-4	TOI031	554	complesso	complesso	linguistic	none	_	_	_	_	_	_	_
554-5	TOI031	554	di	di	linguistic	none	_	_	_	_	_	_	_
554-6	TOI031	554	case,	case	linguistic	none	Intonation=WeaklyRising	End=1082.935	_	_	_	_	_
555-0	TOR006	555	mh	mh	linguistic	none	_	Begin=1083.041	_	_	_	_	BC[19]
555-1	TOR006	555	[mh]	mh	linguistic	none	_	End=1083.394	_	_	_	0-2(50)	BC[19]
556-0	TOI031	556	[e],	e	linguistic	none	Intonation=WeaklyRising	Begin=1083.242	_	_	_	0-1(50)	_
556-1	TOI031	556	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
556-2	TOI031	556	come	come	linguistic	none	_	_	_	_	_	_	_
556-3	TOI031	556	una	una	linguistic	none	_	_	_	_	_	_	_
556-4	TOI031	556	sorta	sorta	linguistic	none	_	_	_	_	_	_	_
556-5	TOI031	556	di	di	linguistic	none	_	_	_	_	_	_	_
556-6	TOI031	556	villette	villette	linguistic	none	_	_	_	_	_	_	_
556-7	TOI031	556	a	a	linguistic	none	_	_	_	_	_	_	_
556-8	TOI031	556	schiera,	schiera	linguistic	none	Intonation=WeaklyRising	End=1085.703	_	_	_	_	_
557-0	TOI031	557	con	con	linguistic	none	_	Begin=1086.132	_	_	_	_	_
557-1	TOI031	557	i	i	linguistic	none	_	_	_	_	_	_	_
557-2	TOI031	557	cancelletti	cancelletti	linguistic	none	_	_	_	_	_	_	_
557-3	TOI031	557	di	di	linguistic	none	_	_	_	_	_	_	_
557-4	TOI031	557	accesso	accesso	linguistic	none	_	_	_	_	_	_	_
557-5	TOI031	557	al	al	linguistic	none	_	_	_	_	_	_	_
557-6	TOI031	557	giardino	giardino	linguistic	none	_	_	_	_	_	_	_
557-7	TOI031	557	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
557-8	TOI031	557	aperti	aperti	linguistic	none	_	_	_	_	_	_	_
557-9	TOI031	557	sostanzialemente	sostanzialemente	linguistic	none	_	_	_	_	_	_	_
557-10	TOI031	557	perché,	perché	linguistic	none	Intonation=WeaklyRising	End=1091.663	_	_	_	_	_
558-0	TOI031	558	miliardi	miliardi	linguistic	none	_	Begin=1091.752	_	_	_	_	_
558-1	TOI031	558	di	di	linguistic	none	_	_	_	_	_	_	_
558-2	TOI031	558	antifurti,	antifurti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
558-3	TOI031	558	ma,	ma	linguistic	none	Intonation=WeaklyRising	End=1093.462	_	_	_	_	_
559-0	TOI031	559	perimetrali	perimetrali	linguistic	none	_	Begin=1094.06	_	_	_	_	_
559-1	TOI031	559	dalla	dalla	linguistic	none	_	_	_	_	_	_	_
559-2	TOI031	559	casa	casa	linguistic	none	_	_	_	_	_	_	_
559-3	TOI031	559	in	in	linguistic	none	_	_	_	_	_	_	_
559-4	TOI031	559	poi	poi	linguistic	none	_	_	_	_	_	_	_
559-5	TOI031	559	c(io)è	cioè	linguistic	none	_	End=1096.461	_	_	1-3(0)	_	_
560-0	TOI031	560	il	il	linguistic	none	_	Begin=1096.924	_	_	_	_	_
560-1	TOI031	560	giardino,	giardino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
560-2	TOI031	560	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
560-3	TOI031	560	in	in	linguistic	none	_	_	_	_	_	_	_
560-4	TOI031	560	queste	queste	linguistic	none	_	_	_	_	_	_	_
560-5	TOI031	560	villette	villette	linguistic	none	_	_	_	_	_	_	_
560-6	TOI031	560	a	a	linguistic	none	_	_	_	_	_	_	_
560-7	TOI031	560	schiera,	schiera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
560-8	TOI031	560	xxx	x	unknown	none	_	_	_	_	_	_	_
560-9	TOI031	560	spesso,	spesso	linguistic	none	Intonation=WeaklyRising	End=1100.433	_	_	_	_	_
561-0	TOI031	561	non	non	linguistic	none	_	Begin=1100.813	_	_	_	_	_
561-1	TOI031	561	è,	è	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
561-2	TOI031	561	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
561-3	TOI031	561	contemplato	contemplato	linguistic	none	_	_	_	_	_	_	_
561-4	TOI031	561	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
561-5	TOI031	561	artifurto,	artifurto	linguistic	none	Intonation=WeaklyRising	End=1103.22	_	_	_	_	_
562-0	TOI031	562	perché	perché	linguistic	none	_	Begin=1103.296	_	_	_	_	_
562-1	TOI031	562	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
562-2	TOI031	562	è	è	linguistic	none	_	_	_	_	_	_	_
562-3	TOI031	562	un	un	linguistic	none	_	_	_	_	_	_	_
562-4	TOI031	562	giardiniere,	giardiniere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
562-5	TOI031	562	che	che	linguistic	none	_	_	_	_	_	_	_
562-6	TOI031	562	va	va	linguistic	none	_	_	_	_	_	_	_
562-7	TOI031	562	viene	viene	linguistic	none	_	_	_	_	_	_	_
562-8	TOI031	562	eccetera	eccetera	linguistic	none	_	_	_	_	_	_	_
562-9	TOI031	562	eccetera.	eccetera	linguistic	none	Intonation=Falling	End=1106.22	_	_	_	_	_
563-0	TOI031	563	detto	detto	linguistic	none	_	Begin=1107.003	_	_	_	_	_
563-1	TOI031	563	questo,	questo	linguistic	none	Intonation=WeaklyRising	End=1107.938	_	_	_	_	_
564-0	TOI031	564	abbiamo	abbiamo	linguistic	none	_	Begin=1108.37	_	_	_	_	_
564-1	TOI031	564	iniziato	iniziato	linguistic	none	_	_	_	_	_	_	_
564-2	TOI031	564	a	a	linguistic	none	_	_	_	_	_	_	_
564-3	TOI031	564	tagliare	tagliare	linguistic	none	_	_	_	_	_	_	_
564-4	TOI031	564	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
564-5	TOI031	564	erba,	erba	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
564-6	TOI031	564	a	a	linguistic	none	_	_	_	_	_	_	_
564-7	TOI031	564	fare	fare	linguistic	none	_	_	_	_	_	_	_
564-8	TOI031	564	una	una	linguistic	none	_	_	_	_	_	_	_
564-9	TOI031	564	serie	serie	linguistic	none	_	_	_	_	_	_	_
564-10	TOI031	564	di	di	linguistic	none	_	_	_	_	_	_	_
564-11	TOI031	564	lavori	lavori	linguistic	none	_	_	_	_	_	_	_
564-12	TOI031	564	alla	alla	linguistic	none	_	_	_	_	_	_	_
564-13	TOI031	564	velocità	velocità	linguistic	none	_	_	_	_	_	_	_
564-14	TOI031	564	della	della	linguistic	none	_	_	_	_	_	_	_
564-15	TOI031	564	luce,	luce	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
564-16	TOI031	564	perché	perché	linguistic	none	ProsodicLink=Yes	_	_	_	_	_	_
564-17	TOI031	564	era	era	linguistic	none	_	_	_	_	_	_	_
564-18	TOI031	564	estate,	estate	linguistic	none	Intonation=WeaklyRising	End=1113.119	_	_	_	_	_
565-0	TOI031	565	i	i	linguistic	none	_	Begin=1113.34	_	_	_	_	_
565-1	TOI031	565	ritmi	ritmi	linguistic	none	_	_	_	_	_	_	_
565-2	TOI031	565	sono	sono	linguistic	none	_	_	_	_	_	_	_
565-3	TOI031	565	incalzanti,	incalzanti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
565-4	TOI031	565	il	il	linguistic	none	_	_	_	_	_	_	_
565-5	TOI031	565	capo,	capo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
565-6	TOI031	565	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
565-7	TOI031	565	chiama	chiama	linguistic	none	_	_	_	_	_	_	_
565-8	TOI031	565	ogni	ogni	linguistic	none	_	_	_	_	_	_	_
565-9	TOI031	565	tre	tre	linguistic	none	_	_	_	_	_	_	_
565-10	TOI031	565	per	per	linguistic	none	_	_	_	_	_	_	_
565-11	TOI031	565	due,	due	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
565-12	TOI031	565	dove	dove	linguistic	none	_	_	_	_	_	_	_
565-13	TOI031	565	siete?	siete	linguistic	none	Intonation=Rising	End=1117.436	_	_	_	_	_
566-0	TOI031	566	allora	allora	linguistic	none	_	Begin=1117.883	_	_	_	_	_
566-1	TOI031	566	tempo	tempo	linguistic	none	_	_	_	_	_	_	_
566-2	TOI031	566	stimato	stimato	linguistic	none	_	_	_	_	_	_	_
566-3	TOI031	566	xxxx	x	unknown	none	_	_	_	_	_	_	_
566-4	TOI031	566	insomma,	insomma	linguistic	none	Intonation=WeaklyRising	End=1121.054	_	_	_	_	_
567-0	TOR006	567	c(io)è	cioè	linguistic	none	_	Begin=1121.36	_	_	1-3(0)	_	_
567-1	TOR006	567	è	è	linguistic	none	_	_	_	_	_	_	_
567-2	TOR006	567	un	un	linguistic	none	_	_	_	_	_	_	_
567-3	TOR006	567	capo	capo	linguistic	none	_	_	_	_	_	_	_
567-4	TOR006	567	molto:::,	molto	linguistic	none	Intonation=WeaklyRising	_	4x3	_	_	_	_
567-5	TOR006	567	[esigente]	esigente	linguistic	none	_	End=1124.18	_	_	_	0-8(51)	_
568-0	TOI031	568	[no	no	linguistic	none	_	Begin=1123.312	_	_	_	0-2(51)	_
568-1	TOI031	568	non	non	linguistic	none	_	_	_	_	_	0-3(51)	_
568-2	TOI031	568	è	è	linguistic	none	_	_	_	_	_	0-1(51)	_
568-3	TOI031	568	il]	il	linguistic	none	_	_	_	_	_	0-2(51)	_
568-4	TOI031	568	capo.	capo	linguistic	none	Intonation=Falling	_	_	_	_	_	_
568-5	TOI031	568	sono	sono	linguistic	none	_	_	_	_	_	_	_
568-6	TOI031	568	i	i	linguistic	none	_	_	_	_	_	_	_
568-7	TOI031	568	clienti	clienti	linguistic	none	_	_	_	_	_	_	_
568-8	TOI031	568	esigenti	esigenti	linguistic	none	_	_	_	_	_	_	_
568-9	TOI031	568	perché	perché	linguistic	none	_	_	_	_	_	_	_
568-10	TOI031	568	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
568-11	TOI031	568	vogliono	vogliono	linguistic	none	_	_	_	_	_	_	_
568-12	TOI031	568	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
568-13	TOI031	568	erba	erba	linguistic	none	_	_	_	_	_	_	_
568-14	TOI031	568	tagliata	tagliata	linguistic	none	_	_	_	_	_	_	_
568-15	TOI031	568	dappertutto,	dappertutto	linguistic	none	Intonation=WeaklyRising	End=1128.18	_	_	_	_	_
569-0	TOI031	569	e	e	linguistic	none	_	Begin=1128.36	_	_	_	_	_
569-1	TOI031	569	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
569-2	TOI031	569	erba	erba	linguistic	none	_	_	_	_	_	_	_
569-3	TOI031	569	cresce	cresce	linguistic	none	_	_	_	_	_	_	_
569-4	TOI031	569	contemporaneamente.	contemporaneamente	linguistic	none	Intonation=Falling	End=1130.214	_	_	_	_	_
570-0	TOR006	570	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1130.62|End=1131.885	_	_	_	_	_
571-0	TOI031	571	que[sto]	questo	linguistic	none	_	Begin=1131.675|End=1132.438	_	_	_	3-6(52)	_
572-0	TOR006	572	[e	e	linguistic	none	_	Begin=1132.077	_	_	_	0-1(52)	_
572-1	TOR006	572	ma]	ma	linguistic	none	_	_	_	_	_	0-2(52)	_
572-2	TOR006	572	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
572-3	TOR006	572	erba	erba	linguistic	none	_	_	_	_	_	_	_
572-4	TOR006	572	cresce	cresce	linguistic	none	_	_	_	_	_	_	_
572-5	TOR006	572	[cioè]	cioè	linguistic	none	_	End=1133.923	_	_	_	0-4(53)	_
573-0	TOI031	573	[certo	certo	linguistic	none	_	Begin=1133.395	_	_	_	0-5(?)	BC
573-1	TOI031	573	xxx]	x	unknown	none	_	End=1134.5	_	_	_	0-3(?)	_
574-0	TOR006	574	[è	è	linguistic	none	_	Begin=1134.025	_	_	_	0-1(54)	_
574-1	TOR006	574	il	il	linguistic	none	_	_	_	_	_	0-2(54)	_
574-2	TOR006	574	suo]	suo	linguistic	none	_	_	_	_	_	0-3(54)	_
574-3	TOR006	574	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
574-4	TOR006	574	[povera	povera	linguistic	none	_	_	_	_	_	0-6(55)	_
574-5	TOR006	574	donna].	donna	linguistic	none	Intonation=Falling	End=1135.746	_	_	_	0-5(55)	_
575-0	TOI031	575	[xxx]	x	unknown	none	_	Begin=1134.69|End=1135.71	_	_	_	0-3(55)	_
576-0	TOI031	576	e	e	linguistic	none	_	Begin=1136.362	_	_	_	_	_
576-1	TOI031	576	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
576-2	TOI031	576	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	End=1137.879	_	_	_	_	_
577-0	TOI031	577	un	un	linguistic	none	_	Begin=1138.53	_	_	_	_	_
577-1	TOI031	577	bel	bel	linguistic	none	_	_	_	_	_	_	_
577-2	TOI031	577	giorno,	giorno	linguistic	none	Intonation=WeaklyRising	End=1139.654	_	_	_	_	_
578-0	TOI031	578	dopo	dopo	linguistic	none	_	Begin=1139.779	_	_	_	_	_
578-1	TOI031	578	mezz'	mezz'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
578-2	TOI031	578	ora	ora	linguistic	none	_	_	_	_	_	_	_
578-3	TOI031	578	di	di	linguistic	none	_	_	_	_	_	_	_
578-4	TOI031	578	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
578-5	TOI031	578	ci	ci	linguistic	none	_	_	_	_	_	_	_
578-6	TOI031	578	siamo	siamo	linguistic	none	_	_	_	_	_	_	_
578-7	TOI031	578	accorti,	accorti	linguistic	none	Intonation=WeaklyRising	End=1142.11	_	_	_	_	_
579-0	TOI031	579	con	con	linguistic	none	_	Begin=1143.37	_	_	_	_	_
579-1	TOI031	579	grande	grande	linguistic	none	_	_	_	_	_	_	_
579-2	TOI031	579	amarezza,	amarezza	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
579-3	TOI031	579	che	che	linguistic	none	_	_	_	_	_	_	_
579-4	TOI031	579	abbiamo,	abbiamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
579-5	TOI031	579	che	che	linguistic	none	_	_	_	_	_	_	_
579-6	TOI031	579	abbiam	abbiam	linguistic	none	_	_	_	_	_	_	_
579-7	TOI031	579	sbagliato	sbagliato	linguistic	none	_	_	_	_	_	_	_
579-8	TOI031	579	indirizzo.	indirizzo	linguistic	none	Intonation=Falling	End=1146.728	_	_	_	_	_
580-0	TOI031	580	c(io)è	cioè	linguistic	none	_	Begin=1146.854	_	_	1-3(0)	_	_
580-1	TOI031	580	han	han	linguistic	none	_	_	_	_	_	_	_
580-2	TOI031	580	sbagliato	sbagliato	linguistic	none	_	_	_	_	_	_	_
580-3	TOI031	580	e,	e	linguistic	none	Intonation=WeaklyRising	End=1147.901	_	_	_	_	_
581-0	TOI031	581	era	era	linguistic	none	_	Begin=1148.962	_	_	_	_	_
581-1	TOI031	581	facile	facile	linguistic	none	_	_	_	_	_	_	_
581-2	TOI031	581	sbagliarsi	sbagliarsi	linguistic	none	_	_	_	_	_	_	_
581-3	TOI031	581	perché	perché	linguistic	none	_	_	_	_	_	_	_
581-4	TOI031	581	comunque	comunque	linguistic	none	_	_	_	_	_	_	_
581-5	TOI031	581	queste	queste	linguistic	none	_	_	_	_	_	_	_
581-6	TOI031	581	case	case	linguistic	none	_	_	_	_	_	_	_
581-7	TOI031	581	a	a	linguistic	none	_	_	_	_	_	_	_
581-8	TOI031	581	schiera,	schiera	linguistic	none	Intonation=WeaklyRising	End=1152.218	_	_	_	_	_
582-0	TOI031	582	una,	una	linguistic	none	Intonation=WeaklyRising	Begin=1152.385	_	_	_	_	_
582-1	TOI031	582	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
582-2	TOI031	582	è	è	linguistic	none	_	_	_	_	_	_	_
582-3	TOI031	582	uguale	uguale	linguistic	none	_	_	_	_	_	_	_
582-4	TOI031	582	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
582-5	TOI031	582	altra.	altra	linguistic	none	Intonation=Falling	End=1154.65	_	_	_	_	_
583-0	TOI031	583	però	però	linguistic	none	_	Begin=1154.73	_	_	_	_	_
583-1	TOI031	583	a	a	linguistic	none	_	_	_	_	_	_	_
583-2	TOI031	583	un	un	linguistic	none	_	_	_	_	_	_	_
583-3	TOI031	583	certo	certo	linguistic	none	_	_	_	_	_	_	_
583-4	TOI031	583	punto	punto	linguistic	none	_	_	_	_	_	_	_
583-5	TOI031	583	quando	quando	linguistic	none	_	_	_	_	_	_	_
583-6	TOI031	583	ho	ho	linguistic	none	_	_	_	_	_	_	_
583-7	TOI031	583	detto	detto	linguistic	none	_	_	_	_	_	_	_
583-8	TOI031	583	a	a	linguistic	none	_	_	_	_	_	_	_
583-9	TOI031	583	gian	gian	linguistic	none	_	End=1156.37	_	_	_	_	_
584-0	TOI031	584	adesso	adesso	linguistic	none	_	Begin=1156.922	_	_	_	_	_
584-1	TOI031	584	vai	vai	linguistic	none	_	_	_	_	_	_	_
584-2	TOI031	584	a	a	linguistic	none	_	_	_	_	_	_	_
584-3	TOI031	584	fare	fare	linguistic	none	_	_	_	_	_	_	_
584-4	TOI031	584	dietro,	dietro	linguistic	none	Intonation=WeaklyRising	End=1158.251	_	_	_	_	_
585-0	TOI031	585	il	il	linguistic	none	_	Begin=1159.091	_	_	_	_	_
585-1	TOI031	585	pezzo	pezzo	linguistic	none	_	_	_	_	_	_	_
585-2	TOI031	585	dietro,	dietro	linguistic	none	Intonation=WeaklyRising	End=1159.943	_	_	_	_	_
586-0	TOI031	586	quando	quando	linguistic	none	_	Begin=1160.32	_	_	_	_	_
586-1	TOI031	586	lui	lui	linguistic	none	_	_	_	_	_	_	_
586-2	TOI031	586	è	è	linguistic	none	_	_	_	_	_	_	_
586-3	TOI031	586	andato,	andato	linguistic	none	Intonation=WeaklyRising	End=1161.23	_	_	_	_	_
587-0	TOI031	587	ha	ha	linguistic	none	_	Begin=1161.63	_	_	_	_	_
587-1	TOI031	587	riconosciuto	riconosciuto	linguistic	none	_	_	_	_	_	_	_
587-2	TOI031	587	che	che	linguistic	none	_	_	_	_	_	_	_
587-3	TOI031	587	era	era	linguistic	none	_	_	_	_	_	_	_
587-4	TOI031	587	completamente	completamente	linguistic	none	_	_	_	_	_	_	_
587-5	TOI031	587	diverso	diverso	linguistic	none	_	_	_	_	_	_	_
587-6	TOI031	587	da,	da	linguistic	none	Intonation=WeaklyRising	End=1164.16	_	_	_	_	_
588-0	TOI031	588	dal	dal	linguistic	none	_	Begin=1165.262	_	_	_	_	_
588-1	TOI031	588	solito.	solito	linguistic	none	Intonation=Falling	End=1166.046	_	_	_	_	_
589-0	TOR006	589	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1166.329|End=1168.072	_	_	_	_	_
590-0	TOI031	590	e	e	linguistic	none	_	Begin=1166.47	_	_	_	_	_
590-1	TOI031	590	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
590-2	TOI031	590	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_	_
590-3	TOI031	590	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_	_
590-4	TOI031	590	scoperto	scoperto	linguistic	none	_	_	_	_	_	_	_
590-5	TOI031	590	che	che	linguistic	none	_	_	_	_	_	_	_
590-6	TOI031	590	non	non	linguistic	none	_	_	_	_	_	_	_
590-7	TOI031	590	era	era	linguistic	none	_	_	_	_	_	_	_
590-8	TOI031	590	quello.	quello	linguistic	none	Intonation=Falling	End=1169.82	_	_	_	_	_
591-0	TOR006	591	quindi	quindi	linguistic	none	_	Begin=1169.902	_	_	_	_	_
591-1	TOR006	591	avete	avete	linguistic	none	_	_	_	_	_	_	_
591-2	TOR006	591	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
591-3	TOR006	591	un	un	linguistic	none	_	_	_	_	_	_	_
591-4	TOR006	591	lavoro	lavoro	linguistic	none	_	_	_	_	_	_	_
591-5	TOR006	591	gratis	gratis	linguistic	none	_	_	_	_	_	_	_
591-6	TOR006	591	[a	a	linguistic	none	_	_	_	_	_	0-1(56)	_
591-7	TOR006	591	uno	uno	linguistic	none	_	_	_	_	_	0-3(56)	_
591-8	TOR006	591	che	che	linguistic	none	_	_	_	_	_	0-3(56)	_
591-9	TOR006	591	manco]	manco	linguistic	none	_	_	_	_	_	0-5(56)	_
591-10	TOR006	591	ve	ve	linguistic	none	_	_	_	_	_	_	_
591-11	TOR006	591	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
591-12	TOR006	591	aveva	aveva	linguistic	none	_	_	_	_	_	_	_
591-13	TOR006	591	[chiesto].	chiesto	linguistic	none	Intonation=Falling	End=1172.967	_	_	_	0-7(57)	_
592-0	TOI031	592	[a	a	linguistic	none	_	Begin=1171.4	_	_	_	0-1(56)	_
592-1	TOI031	592	un	un	linguistic	none	_	_	_	_	_	0-2(56)	_
592-2	TOI031	592	altro]	altro	linguistic	none	_	End=1172.13	_	_	_	0-5(56)	_
593-0	TOI031	593	[esatto]	esatto	linguistic	none	_	Begin=1172.492|End=1173.009	_	_	_	0-6(57)	BC
594-0	TOR006	594	beh	beh	linguistic	none	_	Begin=1173.439	_	_	_	_	_
594-1	TOR006	594	sarà	sarà	linguistic	none	_	_	_	_	_	_	_
594-2	TOR006	594	stato	stato	linguistic	none	_	_	_	_	_	_	_
594-3	TOR006	594	feliciss[imo].	felicissimo	linguistic	none	Intonation=Falling	End=1174.892	_	_	_	8-11(58)	_
595-0	TOI031	595	[feli]cissimo	felicissimo	linguistic	none	_	Begin=1174.74	_	_	_	0-4(58)	_
595-1	TOI031	595	infa[tti].	infatti	linguistic	none	Intonation=Falling	End=1175.871	_	_	_	4-7(59)	_
596-0	TOR006	596	[e	e	linguistic	none	_	Begin=1175.68	_	_	_	0-1(?)	_
596-1	TOR006	596	poi]	poi	linguistic	none	_	_	_	_	_	0-3(?)	_
596-2	TOR006	596	con	con	linguistic	none	_	_	_	_	_	_	_
596-3	TOR006	596	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
596-4	TOR006	596	altro	altro	linguistic	none	_	_	_	_	_	_	_
596-5	TOR006	596	cliente?	cliente	linguistic	none	Intonation=Rising	End=1177.069	_	_	_	_	_
597-0	TOI031	597	e	e	linguistic	none	_	Begin=1177.03	_	_	_	_	_
597-1	TOI031	597	niente,	niente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
597-2	TOI031	597	poi	poi	linguistic	none	_	_	_	_	_	_	_
597-3	TOI031	597	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_	_
597-4	TOI031	597	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
597-5	TOI031	597	ancora	ancora	linguistic	none	_	_	_	_	_	_	_
597-6	TOI031	597	più	più	linguistic	none	_	_	_	_	_	_	_
597-7	TOI031	597	velocemente	velocemente	linguistic	none	_	_	_	_	_	_	_
597-8	TOI031	597	con	con	linguistic	none	_	_	_	_	_	_	_
597-9	TOI031	597	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
597-10	TOI031	597	altro	altro	linguistic	none	_	_	_	_	_	_	_
597-11	TOI031	597	perché,	perché	linguistic	none	Intonation=WeaklyRising	End=1180.458	_	_	_	_	_
598-0	TOR006	598	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1179.23|End=1181.18	_	_	_	_	_
599-0	TOI031	599	antonio	antonio	linguistic	none	_	Begin=1180.569	_	_	_	_	_
599-1	TOI031	599	infatti	infatti	linguistic	none	_	_	_	_	_	_	_
599-2	TOI031	599	ci	ci	linguistic	none	_	_	_	_	_	_	_
599-3	TOI031	599	chiedeva::,	chiedeva	linguistic	none	Intonation=WeaklyRising	End=1182.047	7x2	_	_	_	_
600-0	TOI031	600	ma	ma	linguistic	none	_	Begin=1182.303	_	_	_	_	_
600-1	TOI031	600	senti,	senti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
600-2	TOI031	600	ma	ma	linguistic	none	_	_	_	_	_	_	_
600-3	TOI031	600	dove,	dove	linguistic	none	Intonation=WeaklyRising	End=1183.52	_	_	_	_	_
601-0	TOI031	601	dove	dove	linguistic	none	_	Begin=1184.123	_	_	_	_	_
601-1	TOI031	601	siete?	siete	linguistic	none	Intonation=Rising	_	_	_	_	_	_
601-2	TOI031	601	avete	avete	linguistic	none	_	_	_	_	_	_	_
601-3	TOI031	601	finito?	finito	linguistic	none	Intonation=Rising	End=1185.2	_	_	_	_	_
602-0	TOI031	602	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1185.306|End=1185.729	_	_	_	_	_
603-0	TOR006	603	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1186.478	_	_	_	_	_
