token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
565-7	TO080	565	bello	bello	linguistic	none	_	_	_	_	_	_	_
565-8	TO080	565	è	è	linguistic	none	_	_	_	_	_	_	_
565-9	TO080	565	che	che	linguistic	none	_	_	_	_	_	_	_
565-10	TO080	565	stavo	stavo	linguistic	none	_	_	_	_	_	_	_
565-11	TO080	565	studiando	studiando	linguistic	none	_	_	_	_	_	_	_
565-12	TO080	565	ieri	ieri	linguistic	none	_	_	_	_	_	_	_
565-13	TO080	565	sera	sera	linguistic	none	_	_	_	_	_	_	_
565-14	TO080	565	[quindi]	quindi	linguistic	none	_	End=1043.201	_	_	_	0-6(95)	_
566-0	TO071	566	[ah	ah	linguistic	none	_	Begin=1042.819	_	_	_	0-2(95)	BC[38]
566-1	TO071	566	va	va	linguistic	none	_	_	_	_	_	0-2(95)	BC[38]
566-2	TO071	566	b]ene	bene	linguistic	none	_	_	_	_	_	0-1(95)	BC[38]
566-3	TO071	566	no	no	linguistic	none	_	_	_	_	_	_	_
566-4	TO071	566	vabbè	vabbè	linguistic	none	_	_	_	_	_	_	_
566-5	TO071	566	vabbè	vabbè	linguistic	none	_	End=1044.464	_	_	_	_	_
567-0	TO071	567	l'	l'	linguistic	none	SpaceAfter=No	Begin=1044.752	_	_	_	_	_
567-1	TO071	567	importante	importante	linguistic	none	_	_	_	_	_	_	_
567-2	TO071	567	è	è	linguistic	none	_	_	_	_	_	_	_
567-3	TO071	567	ricordarsele	ricordarsele	linguistic	none	_	_	_	_	_	_	_
567-4	TO071	567	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
567-5	TO071	567	esame	esame	linguistic	none	_	_	_	_	_	_	_
567-6	TO071	567	ce[rte	certe	linguistic	none	_	_	_	_	_	2-5(96)	_
567-7	TO071	567	cose].	cose	linguistic	none	Intonation=Falling	End=1047.229	_	_	_	0-4(96)	_
568-0	TO080	568	[esatto]	esatto	linguistic	none	_	Begin=1046.595|End=1047.131	_	_	_	0-6(96)	BC
569-0	TO071	569	ehm	ehm	linguistic	none	_	Begin=1047.584	_	_	_	_	FP
569-1	TO071	569	e	e	linguistic	none	_	_	_	_	_	_	_
569-2	TO071	569	fra	fra	linguistic	none	_	_	_	_	_	_	_
569-3	TO071	569	isomma	isomma	linguistic	none	_	_	_	_	_	_	_
569-4	TO071	569	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
569-5	TO071	569	questi	questi	linguistic	none	_	_	_	_	_	_	_
569-6	TO071	569	che	che	linguistic	none	_	_	_	_	_	_	_
569-7	TO071	569	hai	hai	linguistic	none	_	_	_	_	_	_	_
569-8	TO071	569	seguito,	seguito	linguistic	none	Intonation=weakly_rising	End=1050.389	_	_	_	_	_
570-0	TO071	570	puoi	puoi	linguistic	none	_	Begin=1050.706	_	_	_	_	_
570-1	TO071	570	fare	fare	linguistic	none	_	_	_	_	_	_	_
570-2	TO071	570	tranquillamente	tranquillamente	linguistic	none	_	_	_	_	_	_	_
570-3	TO071	570	nomi	nomi	linguistic	none	_	_	_	_	_	_	_
570-4	TO071	570	tanto	tanto	linguistic	none	_	_	_	_	_	_	_
570-5	TO071	570	metteremo	metteremo	linguistic	none	_	_	_	_	_	_	_
570-6	TO071	570	i	i	linguistic	none	_	_	_	_	_	_	_
570-7	TO071	570	beep	beep	linguistic	none	_	_	_	_	_	_	_
570-8	TO071	570	come	come	linguistic	none	_	_	_	_	_	_	_
570-9	TO071	570	non	non	linguistic	none	_	_	_	_	_	_	_
570-10	TO071	570	[detto],	detto	linguistic	none	Intonation=weakly_rising	End=1054.033	_	_	_	0-5(97)	_
571-0	TO080	571	[fantastico]	fantastico	linguistic	none	_	Begin=1053.327|End=1053.887	_	_	_	0-10(97)	BC
572-0	TO071	572	e::hm	ehm	linguistic	none	_	Begin=1054.204|End=1055.167	0x2	_	_	_	FP
573-0	TO071	573	qual	qual	linguistic	none	_	Begin=1055.304	_	_	_	_	_
573-1	TO071	573	è	è	linguistic	none	_	_	_	_	_	_	_
573-2	TO071	573	quello	quello	linguistic	none	_	_	_	_	_	_	_
573-3	TO071	573	non	non	linguistic	none	_	_	_	_	_	_	_
573-4	TO071	573	dico	dico	linguistic	none	_	_	_	_	_	_	_
573-5	TO071	573	che	che	linguistic	none	_	_	_	_	_	_	_
573-6	TO071	573	t'(	t'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
573-7	TO071	573	è	è	linguistic	none	_	_	_	_	_	_	_
573-8	TO071	573	piaciuto	piaciuto	linguistic	none	_	_	_	_	_	_	_
573-9	TO071	573	però	però	linguistic	none	_	_	_	_	_	_	_
573-10	TO071	573	che	che	linguistic	none	_	_	_	_	_	_	_
573-11	TO071	573	t'(	t'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
573-12	TO071	573	ha	ha	linguistic	none	_	_	_	_	_	_	_
573-13	TO071	573	sorpreso	sorpreso	linguistic	none	_	_	_	_	_	_	_
573-14	TO071	573	di	di	linguistic	none	_	_	_	_	_	_	_
573-15	TO071	573	più	più	linguistic	none	_	End=1058.654	_	_	_	_	_
574-0	TO071	574	nel	nel	linguistic	none	_	Begin=1058.735	_	_	_	_	_
574-1	TO071	574	senso	senso	linguistic	none	_	End=1059.279	_	_	_	_	_
575-0	TO071	575	a	a	linguistic	none	_	Begin=1059.495	_	_	_	_	_
575-1	TO071	575	me	me	linguistic	none	_	_	_	_	_	_	_
575-2	TO071	575	molti	molti	linguistic	none	_	_	_	_	_	_	_
575-3	TO071	575	corsi,	corsi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_	_
575-4	TO071	575	sono	sono	linguistic	none	_	_	_	_	_	_	_
575-5	TO071	575	in	in	linguistic	none	_	_	_	_	_	_	_
575-6	TO071	575	realtà	realtà	linguistic	none	_	_	_	_	_	_	_
575-7	TO071	575	piaciuti,	piaciuti	linguistic	none	Intonation=weakly_rising	End=1061.846	_	_	_	_	_
576-0	TO071	576	non	non	linguistic	none	_	Begin=1062.281	_	_	_	_	_
576-1	TO071	576	perché	perché	linguistic	none	_	_	_	_	_	_	_
576-2	TO071	576	mi	mi	linguistic	none	_	_	_	_	_	_	_
576-3	TO071	576	piaceva	piaceva	linguistic	none	_	_	_	_	_	_	_
576-4	TO071	576	il	il	linguistic	none	_	_	_	_	_	_	_
576-5	TO071	576	contenuto,	contenuto	linguistic	none	Intonation=weakly_rising	End=1063.984	_	_	_	_	_
577-0	TO071	577	ma	ma	linguistic	none	_	Begin=1064.077	_	_	_	_	_
577-1	TO071	577	perché	perché	linguistic	none	_	_	_	_	_	_	_
577-2	TO071	577	mi	mi	linguistic	none	_	_	_	_	_	_	_
577-3	TO071	577	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
577-4	TO071	577	detto	detto	linguistic	none	_	End=1065.016	_	_	_	_	_
578-0	TO071	578	cose	cose	linguistic	none	_	Begin=1065.263	_	_	_	_	_
578-1	TO071	578	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
578-2	TO071	578	che	che	linguistic	none	_	_	_	_	_	_	_
578-3	TO071	578	assolutamente	assolutamente	linguistic	none	_	_	_	_	_	_	_
578-4	TO071	578	non	non	linguistic	none	_	_	_	_	_	_	_
578-5	TO071	578	mi	mi	linguistic	none	_	_	_	_	_	_	_
578-6	TO071	578	aspettavo,	aspettavo	linguistic	none	Intonation=weakly_rising	End=1067.654	_	_	_	_	_
579-0	TO080	579	mh	mh	linguistic	none	_	Begin=1067.654|End=1067.848	_	_	_	_	BC
580-0	TO071	580	quando	quando	linguistic	none	_	Begin=1067.848	_	_	_	_	_
580-1	TO071	580	poi	poi	linguistic	none	_	_	_	_	_	_	_
580-2	TO071	580	me	me	linguistic	none	_	_	_	_	_	_	_
580-3	TO071	580	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
580-4	TO071	580	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
580-5	TO071	580	dette	dette	linguistic	none	_	End=1068.84	_	_	_	_	_
581-0	TO071	581	quello	quello	linguistic	none	_	Begin=1069.0	_	_	_	_	_
581-1	TO071	581	che	che	linguistic	none	_	_	_	_	_	_	_
581-2	TO071	581	ti	ti	linguistic	none	_	_	_	_	_	_	_
581-3	TO071	581	ha	ha	linguistic	none	_	_	_	_	_	_	_
581-4	TO071	581	sorpreso	sorpreso	linguistic	none	_	_	_	_	_	_	_
581-5	TO071	581	positivamente	positivamente	linguistic	none	_	_	_	_	_	_	_
581-6	TO071	581	di	di	linguistic	none	_	_	_	_	_	_	_
581-7	TO071	581	più	più	linguistic	none	_	_	_	_	_	_	_
581-8	TO071	581	e	e	linguistic	none	_	_	_	_	_	_	_
581-9	TO071	581	quello	quello	linguistic	none	_	_	_	_	_	_	_
581-10	TO071	581	che	che	linguistic	none	_	End=1071.603	_	_	_	_	_
582-0	TO071	582	t'(	t'	linguistic	none	SpaceAfter=No	Begin=1071.853	_	_	_	_	_
582-1	TO071	582	ha	ha	linguistic	none	_	_	_	_	_	_	_
582-2	TO071	582	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
582-3	TO071	582	un	un	linguistic	none	_	_	_	_	_	_	_
582-4	TO071	582	po'	po'	linguistic	none	_	_	_	_	_	_	_
582-5	TO071	582	più	più	linguistic	none	_	_	_	_	_	_	_
582-6	TO071	582	schifo	schifo	linguistic	none	_	_	_	_	_	_	_
582-7	TO071	582	rispetto	rispetto	linguistic	none	_	_	_	_	_	_	_
582-8	TO071	582	agli	agli	linguistic	none	_	_	_	_	_	_	_
582-9	TO071	582	altri.	altri	linguistic	none	Intonation=Falling	End=1073.861	_	_	_	_	_
583-0	TO080	583	allora,	allora	linguistic	none	Intonation=weakly_rising	Begin=1074.214|End=1074.565	_	_	_	_	_
584-0	TO080	584	e::hm	ehm	linguistic	none	_	Begin=1074.874|End=1076.669	0x2	_	_	_	FP
585-0	TO080	585	beh	beh	linguistic	none	_	Begin=1077.002	_	_	_	_	_
585-1	TO080	585	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_	_
585-2	TO080	585	i	i	linguistic	none	_	_	_	_	_	_	_
585-3	TO080	585	corsi	corsi	linguistic	none	_	_	_	_	_	_	_
585-4	TO080	585	di	di	linguistic	none	_	_	_	_	_	_	_
585-5	TO080	585	rossi	rossi	linguistic	none	_	End=1078.542	_	_	_	_	_
586-0	TO071	586	okay	okay	linguistic	none	_	Begin=1079.141|End=1079.657	_	_	_	_	FP
587-0	TO080	587	sono::,	sono	linguistic	none	Intonation=weakly_rising	Begin=1079.657|End=1080.641	3x2	_	_	_	_
588-0	TO080	588	sono	sono	linguistic	none	_	Begin=1081.042	_	_	_	_	_
588-1	TO080	588	un	un	linguistic	none	_	_	_	_	_	_	_
588-2	TO080	588	altro	altro	linguistic	none	_	_	_	_	_	_	_
588-3	TO080	588	livello	livello	linguistic	none	_	_	_	_	_	_	_
588-4	TO080	588	ma	ma	linguistic	none	_	_	_	_	_	_	_
588-5	TO080	588	perché	perché	linguistic	none	_	_	_	_	_	_	_
588-6	TO080	588	è	è	linguistic	none	_	_	_	_	_	_	_
588-7	TO080	588	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
588-8	TO080	588	lui	lui	linguistic	none	_	_	_	_	_	_	_
588-9	TO080	588	che	che	linguistic	none	_	_	_	_	_	_	_
588-10	TO080	588	è	è	linguistic	none	_	_	_	_	_	_	_
588-11	TO080	588	appassionato	appassionato	linguistic	none	_	_	_	_	_	_	_
588-12	TO080	588	e,	e	linguistic	none	Intonation=weakly_rising	End=1084.332	_	_	_	_	_
589-0	TO080	589	è	è	linguistic	none	_	Begin=1084.544	_	_	_	_	_
589-1	TO080	589	in	in	linguistic	none	_	_	_	_	_	_	_
589-2	TO080	589	grado	grado	linguistic	none	_	_	_	_	_	_	_
589-3	TO080	589	anche	anche	linguistic	none	_	_	_	_	_	_	_
589-4	TO080	589	di	di	linguistic	none	_	_	_	_	_	_	_
589-5	TO080	589	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
589-6	TO080	589	trasmettere,	trasmettere	linguistic	none	Intonation=weakly_rising	End=1086.441	_	_	_	_	_
590-0	TO080	590	questa	questa	linguistic	none	_	Begin=1086.836	_	_	_	_	_
590-1	TO080	590	passione,	passione	linguistic	none	Intonation=weakly_rising	End=1087.667	_	_	_	_	_
591-0	TO080	591	e::	e	linguistic	none	_	Begin=1088.759|End=1089.201	0x2	_	_	_	_
592-0	TO080	592	che	che	linguistic	none	_	Begin=1093.389	_	_	_	_	_
592-1	TO080	592	mi	mi	linguistic	none	_	_	_	_	_	_	_
592-2	TO080	592	è	è	linguistic	none	_	_	_	_	_	_	_
592-3	TO080	592	piaciuto	piaciuto	linguistic	none	_	_	_	_	_	_	_
592-4	TO080	592	di	di	linguistic	none	_	_	_	_	_	_	_
592-5	TO080	592	meno,	meno	linguistic	none	Intonation=weakly_rising	End=1094.643	_	_	_	_	_
593-0	TO071	593	mhmh	mhmh	linguistic	none	_	Begin=1094.643|End=1094.97	_	_	_	_	FP
594-0	TO080	594	devo	devo	linguistic	none	_	Begin=1095.087	_	_	_	_	_
594-1	TO080	594	dirlo	dirlo	linguistic	none	_	_	_	_	_	_	_
594-2	TO080	594	è	è	linguistic	none	_	_	_	_	_	_	_
594-3	TO080	594	letteratura	letteratura	linguistic	none	_	_	_	_	_	_	_
594-4	TO080	594	italiana.	italiana	linguistic	none	Intonation=Falling	End=1096.672	_	_	_	_	_
595-0	TO080	595	però	però	linguistic	none	_	Begin=1097.435	_	_	_	_	_
595-1	TO080	595	ma	ma	linguistic	none	_	_	_	_	_	_	_
595-2	TO080	595	è::	è	linguistic	none	_	End=1098.921	0x2	_	_	_	_
596-0	TO080	596	è	è	linguistic	none	_	Begin=1099.035	_	_	_	_	_
596-1	TO080	596	anche	anche	linguistic	none	_	_	_	_	_	_	_
596-2	TO080	596	legato	legato	linguistic	none	_	_	_	_	_	_	_
596-3	TO080	596	al	al	linguistic	none	_	_	_	_	_	_	_
596-4	TO080	596	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
596-5	TO080	596	che	che	linguistic	none	_	_	_	_	_	_	_
596-6	TO080	596	dopo	dopo	linguistic	none	_	_	_	_	_	_	_
596-7	TO080	596	cinque	cinque	linguistic	none	_	_	_	_	_	_	_
596-8	TO080	596	anni	anni	linguistic	none	_	_	_	_	_	_	_
596-9	TO080	596	di	di	linguistic	none	_	_	_	_	_	_	_
596-10	TO080	596	liceo	liceo	linguistic	none	_	_	_	_	_	_	_
596-11	TO080	596	a	a	linguistic	none	_	_	_	_	_	_	_
596-12	TO080	596	fare	fare	linguistic	none	_	_	_	_	_	_	_
596-13	TO080	596	letteratura	letteratura	linguistic	none	_	_	_	_	_	_	_
596-14	TO080	596	italiana,	italiana	linguistic	none	Intonation=weakly_rising	End=1102.993	_	_	_	_	_
597-0	TO080	597	venire	venire	linguistic	none	_	Begin=1103.246	_	_	_	_	_
597-1	TO080	597	qua	qua	linguistic	none	_	_	_	_	_	_	_
597-2	TO080	597	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
597-3	TO080	597	università	università	linguistic	none	_	_	_	_	_	_	_
597-4	TO080	597	sperando	sperando	linguistic	none	_	_	_	_	_	_	_
597-5	TO080	597	di	di	linguistic	none	_	_	_	_	_	_	_
597-6	TO080	597	fare	fare	linguistic	none	_	_	_	_	_	_	_
597-7	TO080	597	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_	_
597-8	TO080	597	di	di	linguistic	none	_	_	_	_	_	_	_
597-9	TO080	597	nuovo,	nuovo	linguistic	none	Intonation=weakly_rising	End=1106.613	_	_	_	_	_
598-0	TO080	598	e	e	linguistic	none	_	Begin=1107.519	_	_	_	_	_
598-1	TO080	598	ti	ti	linguistic	none	_	_	_	_	_	_	_
598-2	TO080	598	ritrovi	ritrovi	linguistic	none	_	_	_	_	_	_	_
598-3	TO080	598	a	a	linguistic	none	_	_	_	_	_	_	_
598-4	TO080	598	dover	dover	linguistic	none	_	_	_	_	_	_	_
598-5	TO080	598	fa~	fa~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
598-6	TO080	598	fare	fare	linguistic	none	_	_	_	_	_	_	_
598-7	TO080	598	di	di	linguistic	none	_	_	_	_	_	_	_
598-8	TO080	598	nuovo	nuovo	linguistic	none	_	_	_	_	_	_	_
598-9	TO080	598	letteratura	letteratura	linguistic	none	_	_	_	_	_	_	_
598-10	TO080	598	italiana	italiana	linguistic	none	_	_	_	_	_	_	_
598-11	TO080	598	per	per	linguistic	none	_	_	_	_	_	_	_
598-12	TO080	598	forza,	forza	linguistic	none	Intonation=weakly_rising	End=1110.918	_	_	_	_	_
599-0	TO071	599	okay	okay	linguistic	none	_	Begin=1110.918|End=1111.397	_	_	_	_	FP
600-0	TO071	600	e:	e	linguistic	none	_	Begin=1112.215	0x1	_	_	_	_
600-1	TO071	600	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
600-2	TO071	600	hai	hai	linguistic	none	_	_	_	_	_	_	_
600-3	TO071	600	dato	dato	linguistic	none	_	_	_	_	_	_	_
600-4	TO071	600	sto	sto	linguistic	none	_	_	_	_	_	_	_
600-5	TO071	600	esame	esame	linguistic	none	_	_	_	_	_	_	_
600-6	TO071	600	o	o	linguistic	none	_	_	_	_	_	_	_
600-7	TO071	600	continui	continui	linguistic	none	_	_	_	_	_	_	_
600-8	TO071	600	a	a	linguistic	none	_	_	_	_	_	_	_
600-9	TO071	600	riman[darlo	rimandarlo	linguistic	none	_	_	_	_	_	5-10(98)	_
600-10	TO071	600	rimandarlo]	rimandarlo	linguistic	none	_	End=1115.317	_	_	_	0-10(98)	_
601-0	TO080	601	[no	no	linguistic	none	_	Begin=1114.397	_	_	_	0-2(98)	_
601-1	TO080	601	no	no	linguistic	none	_	_	_	_	_	0-2(98)	_
601-2	TO080	601	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(98)	_
601-3	TO080	601	ho	ho	linguistic	none	_	_	_	_	_	0-2(98)	_
601-4	TO080	601	dato]	dato	linguistic	none	_	End=1115.227	_	_	_	0-4(98)	_
602-0	TO071	602	ah	ah	linguistic	none	_	Begin=1115.395	_	_	_	_	FP
602-1	TO071	602	te	te	linguistic	none	_	_	_	_	_	_	_
602-2	TO071	602	lo	lo	linguistic	none	_	_	_	_	_	_	_
602-3	TO071	602	sei	sei	linguistic	none	_	_	_	_	_	_	_
602-4	TO071	602	tol[to	tolto	linguistic	none	_	_	_	_	_	3-5(99)	_
602-5	TO071	602	quindi]?	quindi	linguistic	none	Intonation=Rising	End=1116.573	_	_	_	0-6(99)	_
603-0	TO080	603	[eh	eh	linguistic	none	_	Begin=1115.991	_	_	_	0-2(99)	_
603-1	TO080	603	sì]	sì	linguistic	none	_	End=1116.577	_	_	_	0-2(99)	_
604-0	TO071	604	e:	e	linguistic	none	_	Begin=1118.107	0x1	_	_	_	_
604-1	TO071	604	eh	eh	linguistic	none	_	_	_	_	_	_	FP
604-2	TO071	604	hai	hai	linguistic	none	_	_	_	_	_	_	_
604-3	TO071	604	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
604-4	TO071	604	benissimo	benissimo	linguistic	none	_	End=1119.862	_	_	_	_	_
605-0	TO071	605	va	va	linguistic	none	_	Begin=1120.868	_	_	_	_	_
605-1	TO071	605	buono	buono	linguistic	none	_	_	_	_	_	_	_
605-2	TO071	605	vediamo	vediamo	linguistic	none	_	_	_	_	_	_	_
605-3	TO071	605	quanto	quanto	linguistic	none	_	_	_	_	_	_	_
605-4	TO071	605	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_	_
605-5	TO071	605	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
605-6	TO071	605	ah	ah	linguistic	none	_	_	_	_	_	_	_
605-7	TO071	605	beh	beh	linguistic	none	_	_	_	_	_	_	_
605-8	TO071	605	diciotto	diciotto	linguistic	none	_	_	_	_	_	_	_
605-9	TO071	605	minuti,	minuti	linguistic	none	Intonation=weakly_rising	End=1124.316	_	_	_	_	_
606-0	TO071	606	e::hm	ehm	linguistic	none	_	Begin=1124.453|End=1125.499	0x2	_	_	_	FP
607-0	TO071	607	faccio	faccio	linguistic	none	_	Begin=1126.338	_	_	_	_	_
607-1	TO071	607	un	un	linguistic	none	_	_	_	_	_	_	_
607-2	TO071	607	altro	altro	linguistic	none	_	_	_	_	_	_	_
607-3	TO071	607	paio	paio	linguistic	none	_	_	_	_	_	_	_
607-4	TO071	607	di	di	linguistic	none	_	_	_	_	_	_	_
607-5	TO071	607	domande,	domande	linguistic	none	Intonation=weakly_rising	End=1127.645	_	_	_	_	_
608-0	TO071	608	allora	allora	linguistic	none	_	Begin=1128.411|End=1128.942	_	_	_	_	_
609-0	TO071	609	ti	ti	linguistic	none	_	Begin=1129.172	_	_	_	_	_
609-1	TO071	609	chiedo	chiedo	linguistic	none	_	_	_	_	_	_	_
609-2	TO071	609	come	come	linguistic	none	_	_	_	_	_	_	_
609-3	TO071	609	ultime	ultime	linguistic	none	_	_	_	_	_	_	_
609-4	TO071	609	domandine,	domandine	linguistic	none	Intonation=weakly_rising	End=1131.109	_	_	_	_	_
610-0	TO071	610	di	di	linguistic	none	_	Begin=1131.456	_	_	_	_	_
610-1	TO071	610	raccontarmi	raccontarmi	linguistic	none	_	_	_	_	_	_	_
610-2	TO071	610	degli	degli	linguistic	none	_	_	_	_	_	_	_
610-3	TO071	610	aneddoti.	aneddoti	linguistic	none	Intonation=Falling	End=1132.875	_	_	_	_	_
611-0	TO071	611	okay?	okay	linguistic	none	Intonation=Rising	Begin=1133.513|End=1133.861	_	_	_	_	_
612-0	TO080	612	mh	mh	linguistic	none	_	Begin=1133.976|End=1134.175	_	_	_	_	_
613-0	TO071	613	allora	allora	linguistic	none	_	Begin=1134.968	_	_	_	_	_
613-1	TO071	613	me	me	linguistic	none	_	_	_	_	_	_	_
613-2	TO071	613	ne	ne	linguistic	none	_	_	_	_	_	_	_
613-3	TO071	613	racconti	racconti	linguistic	none	_	_	_	_	_	_	_
613-4	TO071	613	ma	ma	linguistic	none	_	_	_	_	_	_	_
613-5	TO071	613	a	a	linguistic	none	_	_	_	_	_	_	_
613-6	TO071	613	tuo	tuo	linguistic	none	_	_	_	_	_	_	_
613-7	TO071	613	piacimento	piacimento	linguistic	none	_	_	_	_	_	_	_
613-8	TO071	613	e::h,	eh	linguistic	none	Intonation=weakly_rising	End=1138.467	0x2	_	_	_	FP
614-0	TO071	614	°(insomma)°	insomma	linguistic	none	Volume=Low	Begin=1139.132|End=1139.502	_	_	0-7(0)	_	_
615-0	TO071	615	cioè	cioè	linguistic	none	_	Begin=1139.765|End=1140.04	_	_	_	_	_
616-0	TO071	616	assoluta	assoluta	linguistic	none	_	Begin=1140.456	_	_	_	_	_
616-1	TO071	616	ruota	ruota	linguistic	none	_	_	_	_	_	_	_
616-2	TO071	616	libera	libera	linguistic	none	_	End=1141.873	_	_	_	_	_
617-0	TO071	617	sia	sia	linguistic	none	_	Begin=1142.307	_	_	_	_	_
617-1	TO071	617	un	un	linguistic	none	_	_	_	_	_	_	_
617-2	TO071	617	aneddoto	aneddoto	linguistic	none	_	_	_	_	_	_	_
617-3	TO071	617	su	su	linguistic	none	_	End=1143.969	_	_	_	_	_
618-0	TO071	618	cazzo	cazzo	linguistic	none	_	Begin=1144.808	_	_	_	_	_
618-1	TO071	618	di	di	linguistic	none	_	_	_	_	_	_	_
618-2	TO071	618	mosca	mosca	linguistic	none	_	End=1146.229	_	_	_	_	_
619-0	TO080	619	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1146.271|End=1146.588	_	_	_	_	_
620-0	TO071	620	sia	sia	linguistic	none	_	Begin=1146.626	_	_	_	_	_
620-1	TO071	620	un	un	linguistic	none	_	_	_	_	_	_	_
620-2	TO071	620	aneddoto	aneddoto	linguistic	none	_	_	_	_	_	_	_
620-3	TO071	620	su:,	su	linguistic	none	Intonation=weakly_rising	End=1149.335	1x1	_	_	_	_
621-0	TO071	621	aspettiamo	aspettiamo	linguistic	none	_	Begin=1149.706	_	_	_	_	_
621-1	TO071	621	che	che	linguistic	none	_	_	_	_	_	_	_
621-2	TO071	621	[passano]	passano	linguistic	none	_	End=1151.093	_	_	_	0-7(100)	_
622-0	TO080	622	[mhmh]	mhmh	linguistic	none	_	Begin=1150.552|End=1151.1	_	_	_	0-4(100)	BC
623-0	TO071	623	c'	c'	linguistic	none	SpaceAfter=No	Begin=1152.894	_	_	_	_	_
623-1	TO071	623	è	è	linguistic	none	_	_	_	_	_	_	_
623-2	TO071	623	un	un	linguistic	none	_	_	_	_	_	_	_
623-3	TO071	623	po'	po'	linguistic	none	_	_	_	_	_	_	_
623-4	TO071	623	di	di	linguistic	none	_	_	_	_	_	_	_
623-5	TO071	623	rumore	rumore	linguistic	none	_	End=1153.694	_	_	_	_	_
624-0	TO071	624	mamma	mamma	linguistic	none	_	Begin=1154.357	_	_	_	_	_
624-1	TO071	624	mia	mia	linguistic	none	_	_	_	_	_	_	_
624-2	TO071	624	più	più	linguistic	none	_	_	_	_	_	_	_
624-3	TO071	624	brutta	brutta	linguistic	none	_	_	_	_	_	_	_
624-4	TO071	624	quella	quella	linguistic	none	_	_	_	_	_	_	_
624-5	TO071	624	gonna	gonna	linguistic	none	_	_	_	_	_	_	_
624-6	TO071	624	n(on)	non	linguistic	none	_	_	_	_	1-3(0)	_	_
624-7	TO071	624	ce	ce	linguistic	none	_	_	_	_	_	_	_
624-8	TO071	624	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
624-9	TO071	624	aveva?	aveva	linguistic	none	Intonation=Rising	End=1156.264	_	_	_	_	_
625-0	TO071	625	e::hm	ehm	linguistic	none	_	Begin=1157.317|End=1158.725	0x2	_	_	_	FP
626-0	TO071	626	su	su	linguistic	none	_	Begin=1160.035	_	_	_	_	_
626-1	TO071	626	una	una	linguistic	none	_	_	_	_	_	_	_
626-2	TO071	626	casa,	casa	linguistic	none	Intonation=weakly_rising	End=1160.793	_	_	_	_	_
627-0	TO071	627	okay	okay	linguistic	none	_	Begin=1161.25|End=1161.549	_	_	_	_	BC
628-0	TO080	628	(la)	la	linguistic	none	_	Begin=1161.549	_	_	0-2(0)	_	_
628-1	TO080	628	casa	casa	linguistic	none	_	End=1162.013	_	_	_	_	_
629-0	TO071	629	sì	sì	linguistic	none	_	Begin=1162.424|End=1162.775	_	_	_	_	BC
630-0	TO071	630	e	e	linguistic	none	_	Begin=1163.234	_	_	_	_	_
630-1	TO071	630	poi	poi	linguistic	none	_	_	_	_	_	_	_
630-2	TO071	630	un	un	linguistic	none	_	_	_	_	_	_	_
630-3	TO071	630	aneddoto	aneddoto	linguistic	none	_	_	_	_	_	_	_
630-4	TO071	630	sulla,	sulla	linguistic	none	Intonation=weakly_rising	End=1165.325	_	_	_	_	_
631-0	TO071	631	tua	tua	linguistic	none	_	Begin=1165.459	_	_	_	_	_
631-1	TO071	631	carriera	carriera	linguistic	none	_	_	_	_	_	_	_
631-2	TO071	631	scolastica	scolastica	linguistic	none	_	_	_	_	_	_	_
631-3	TO071	631	e	e	linguistic	none	_	_	_	_	_	_	_
631-4	TO071	631	o	o	linguistic	none	_	_	_	_	_	_	_
631-5	TO071	631	accademica,	accademica	linguistic	none	Intonation=weakly_rising	End=1168.242	_	_	_	_	_
632-0	TO071	632	okay?	okay	linguistic	none	Intonation=Rising	Begin=1168.648|End=1168.989	_	_	_	_	_
633-0	TO071	633	puoi	puoi	linguistic	none	_	Begin=1169.232	_	_	_	_	_
633-1	TO071	633	scegliere	scegliere	linguistic	none	_	_	_	_	_	_	_
633-2	TO071	633	tu	tu	linguistic	none	_	_	_	_	_	_	_
